,Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
2647,GO_Biological_Process_2025,Establishment of Mitotic Spindle Localization (GO:0040001),2/36,0.7794123470639048,0.9760435759991464,0,0,0.7002927867979771,0.1745234979884249,GJA1;CENPA
2648,GO_Biological_Process_2025,Negative Regulation of Plasma Membrane Bounded Cell Projection Assembly (GO:0120033),2/36,0.7794123470639048,0.9760435759991464,0,0,0.7002927867979771,0.1745234979884249,NRXN1;PFN2
2649,GO_Biological_Process_2025,Peptidyl-Threonine Phosphorylation (GO:0018107),2/36,0.7794123470639048,0.9760435759991464,0,0,0.7002927867979771,0.1745234979884249,GDNF;CDK5R1
2650,GO_Biological_Process_2025,Phosphatidic Acid Metabolic Process (GO:0046473),2/36,0.7794123470639048,0.9760435759991464,0,0,0.7002927867979771,0.1745234979884249,DGKA;PLA2G3
2651,GO_Biological_Process_2025,Regulation of Cytosolic Calcium Ion Concentration (GO:0051480),2/36,0.7794123470639048,0.9760435759991464,0,0,0.7002927867979771,0.1745234979884249,WNT5A;SLC35G1
2652,GO_Biological_Process_2025,Regulation of Type I Interferon-Mediated Signaling Pathway (GO:0060338),2/36,0.7794123470639048,0.9760435759991464,0,0,0.7002927867979771,0.1745234979884249,WNT5A;TTLL12
2653,GO_Biological_Process_2025,Sister Chromatid Segregation (GO:0000819),2/36,0.7794123470639048,0.9760435759991464,0,0,0.7002927867979771,0.1745234979884249,KIF18B;SKA1
2654,GO_Biological_Process_2025,Organophosphate Metabolic Process (GO:0019637),5/83,0.7799713479238225,0.9760435759991464,0,0,0.7627956024976751,0.1895532528777691,IPPK;CYP2W1;PLPPR5;PLA2G3;ALDOC
2655,GO_Biological_Process_2025,Ras Protein Signal Transduction (GO:0007265),4/68,0.7823086343952504,0.9760435759991464,0,0,0.7438106796116505,0.182609942430596,BCL11B;HRAS;NTN1;RAPGEFL1
2656,GO_Biological_Process_2025,Cholesterol Metabolic Process (GO:0008203),4/68,0.7823086343952504,0.9760435759991464,0,0,0.7438106796116505,0.182609942430596,HMGCS1;APOA1;DHCR7;SULT2A1
2657,GO_Biological_Process_2025,DNA Catabolic Process (GO:0006308),1/19,0.7839777560350926,0.9760435759991464,0,0,0.661534596612116,0.1610007386342588,FOXL2
2658,GO_Biological_Process_2025,Actin Nucleation (GO:0045010),1/19,0.7839777560350926,0.9760435759991464,0,0,0.661534596612116,0.1610007386342588,WIPF3
2659,GO_Biological_Process_2025,cGMP-mediated Signaling (GO:0019934),1/19,0.7839777560350926,0.9760435759991464,0,0,0.661534596612116,0.1610007386342588,HTR2C
2660,GO_Biological_Process_2025,Detection of Mechanical Stimulus (GO:0050982),1/19,0.7839777560350926,0.9760435759991464,0,0,0.661534596612116,0.1610007386342588,JUP
2661,GO_Biological_Process_2025,Eosinophil Chemotaxis (GO:0048245),1/19,0.7839777560350926,0.9760435759991464,0,0,0.661534596612116,0.1610007386342588,CCL26
2662,GO_Biological_Process_2025,Eosinophil Migration (GO:0072677),1/19,0.7839777560350926,0.9760435759991464,0,0,0.661534596612116,0.1610007386342588,CCL26
2663,GO_Biological_Process_2025,Female Meiotic Nuclear Division (GO:0007143),1/19,0.7839777560350926,0.9760435759991464,0,0,0.661534596612116,0.1610007386342588,SKA1
2664,GO_Biological_Process_2025,Leukocyte Adhesion to Vascular Endothelial Cell (GO:0061756),1/19,0.7839777560350926,0.9760435759991464,0,0,0.661534596612116,0.1610007386342588,SELE
2665,GO_Biological_Process_2025,Membrane Repolarization (GO:0086009),1/19,0.7839777560350926,0.9760435759991464,0,0,0.661534596612116,0.1610007386342588,ATP1B3
2666,GO_Biological_Process_2025,Microglial Cell Activation (GO:0001774),1/19,0.7839777560350926,0.9760435759991464,0,0,0.661534596612116,0.1610007386342588,SNCA
2667,GO_Biological_Process_2025,Mitotic Sister Chromatid Cohesion (GO:0007064),1/19,0.7839777560350926,0.9760435759991464,0,0,0.661534596612116,0.1610007386342588,CDCA5
2668,GO_Biological_Process_2025,Negative Regulation of Actin Filament Polymerization (GO:0030837),1/19,0.7839777560350926,0.9760435759991464,0,0,0.661534596612116,0.1610007386342588,PFN2
2669,GO_Biological_Process_2025,Negative Regulation of Peptide Hormone Secretion (GO:0090278),1/19,0.7839777560350926,0.9760435759991464,0,0,0.661534596612116,0.1610007386342588,SFRP1
2670,GO_Biological_Process_2025,Negative Regulation of Type I Interferon-Mediated Signaling Pathway (GO:0060339),1/19,0.7839777560350926,0.9760435759991464,0,0,0.661534596612116,0.1610007386342588,TTLL12
2671,GO_Biological_Process_2025,Neutrophil Activation (GO:0042119),1/19,0.7839777560350926,0.9760435759991464,0,0,0.661534596612116,0.1610007386342588,CXCL6
2672,GO_Biological_Process_2025,Nucleoside Phosphate Biosynthetic Process (GO:1901293),1/19,0.7839777560350926,0.9760435759991464,0,0,0.661534596612116,0.1610007386342588,NMNAT3
2673,GO_Biological_Process_2025,Pore Complex Assembly (GO:0046931),1/19,0.7839777560350926,0.9760435759991464,0,0,0.661534596612116,0.1610007386342588,FXR1
2674,GO_Biological_Process_2025,Positive Regulation of Activated T Cell Proliferation (GO:0042104),1/19,0.7839777560350926,0.9760435759991464,0,0,0.661534596612116,0.1610007386342588,IGFBP2
2675,GO_Biological_Process_2025,Positive Regulation of Alcohol Biosynthetic Process (GO:1902932),1/19,0.7839777560350926,0.9760435759991464,0,0,0.661534596612116,0.1610007386342588,SNCA
2676,GO_Biological_Process_2025,Positive Regulation of Axon Extension (GO:0045773),1/19,0.7839777560350926,0.9760435759991464,0,0,0.661534596612116,0.1610007386342588,NTN1
2677,GO_Biological_Process_2025,Positive Regulation of calcineurin-NFAT Signaling Cascade (GO:0070886),1/19,0.7839777560350926,0.9760435759991464,0,0,0.661534596612116,0.1610007386342588,CHP2
2678,GO_Biological_Process_2025,Positive Regulation of Calcineurin-Mediated Signaling (GO:0106058),1/19,0.7839777560350926,0.9760435759991464,0,0,0.661534596612116,0.1610007386342588,CHP2
2679,GO_Biological_Process_2025,Positive Regulation of Endothelial Cell Apoptotic Process (GO:2000353),1/19,0.7839777560350926,0.9760435759991464,0,0,0.661534596612116,0.1610007386342588,NGFR
2680,GO_Biological_Process_2025,Positive Regulation of Glycolytic Process (GO:0045821),1/19,0.7839777560350926,0.9760435759991464,0,0,0.661534596612116,0.1610007386342588,UCHL1
2681,GO_Biological_Process_2025,Positive Regulation of Macrophage Derived Foam Cell Differentiation (GO:0010744),1/19,0.7839777560350926,0.9760435759991464,0,0,0.661534596612116,0.1610007386342588,PLA2G3
2682,GO_Biological_Process_2025,Positive Regulation of Purine Nucleotide Catabolic Process (GO:0033123),1/19,0.7839777560350926,0.9760435759991464,0,0,0.661534596612116,0.1610007386342588,UCHL1
2683,GO_Biological_Process_2025,Regulation of B Cell Differentiation (GO:0045577),1/19,0.7839777560350926,0.9760435759991464,0,0,0.661534596612116,0.1610007386342588,SFRP1
2684,GO_Biological_Process_2025,Regulation of Rac Protein Signal Transduction (GO:0035020),1/19,0.7839777560350926,0.9760435759991464,0,0,0.661534596612116,0.1610007386342588,SH3BP1
2685,GO_Biological_Process_2025,Regulation of Behavior (GO:0050795),1/19,0.7839777560350926,0.9760435759991464,0,0,0.661534596612116,0.1610007386342588,HOXA1
2686,GO_Biological_Process_2025,Regulation of Centriole Replication (GO:0046599),1/19,0.7839777560350926,0.9760435759991464,0,0,0.661534596612116,0.1610007386342588,C10ORF90
2687,GO_Biological_Process_2025,Regulation of Megakaryocyte Differentiation (GO:0045652),1/19,0.7839777560350926,0.9760435759991464,0,0,0.661534596612116,0.1610007386342588,MYB
2688,GO_Biological_Process_2025,Regulation of Nuclear Division (GO:0051783),1/19,0.7839777560350926,0.9760435759991464,0,0,0.661534596612116,0.1610007386342588,PKMYT1
2689,GO_Biological_Process_2025,Regulation of Peptidyl-Threonine Phosphorylation (GO:0010799),1/19,0.7839777560350926,0.9760435759991464,0,0,0.661534596612116,0.1610007386342588,SPHK1
2690,GO_Biological_Process_2025,Regulation of Protein Neddylation (GO:2000434),1/19,0.7839777560350926,0.9760435759991464,0,0,0.661534596612116,0.1610007386342588,DCUN1D1
2691,GO_Biological_Process_2025,Regulation of Smooth Muscle Cell Migration (GO:0014910),1/19,0.7839777560350926,0.9760435759991464,0,0,0.661534596612116,0.1610007386342588,NDRG4
2692,GO_Biological_Process_2025,Response to Fibroblast Growth Factor (GO:0071774),1/19,0.7839777560350926,0.9760435759991464,0,0,0.661534596612116,0.1610007386342588,TBX1
2693,GO_Biological_Process_2025,Superoxide Anion Generation (GO:0042554),1/19,0.7839777560350926,0.9760435759991464,0,0,0.661534596612116,0.1610007386342588,ALOX12
2694,GO_Biological_Process_2025,Positive Regulation of Cold-Induced Thermogenesis (GO:0120162),6/99,0.7881097378372449,0.9807583984145898,0,0,0.7675872305730354,0.1827762882763094,GJA1;FABP4;FABP5;UCP1;PTH2R;PPARGC1B
2695,GO_Biological_Process_2025,+ Reg of Transmembrane Receptor Prot Serine/Threonine Kinase Sgnlng Pway (GO:0090100),5/84,0.7887603291954058,0.9807583984145898,0,0,0.7530989702892372,0.1787049404131689,ARK2C;FOXD1;TBX20;TTK;BMP7
2696,GO_Biological_Process_2025,Regulation of Microtubule Polymerization (GO:0031113),3/53,0.7889277772700763,0.9807583984145898,0,0,0.7141397153945667,0.1693086003477159,SKA1;SNCA;CDK5R1
2697,GO_Biological_Process_2025,Regulation of Interleukin-6 Production (GO:0032675),7/114,0.788934454061587,0.9807583984145898,0,0,0.7782586033431519,0.1845033518526711,GHSR;IL1A;TSLP;GPNMB;NLRP10;WNT5A;TWIST1
2698,GO_Biological_Process_2025,Phospholipid Metabolic Process (GO:0006644),4/69,0.7918741215919712,0.983083313394607,0,0,0.7323276076674134,0.1708907249969743,CYP2W1;PLPPR5;APOA2;PLA2G3
2699,GO_Biological_Process_2025,Cardiac Muscle Cell Action Potential (GO:0086001),2/37,0.7922701836927916,0.983083313394607,0,0,0.6802474836088281,0.1583975341877816,CACNA2D1;FGF12
2700,GO_Biological_Process_2025,Cellular Response to Glucose Stimulus (GO:0071333),2/37,0.7922701836927916,0.983083313394607,0,0,0.6802474836088281,0.1583975341877816,NKX6-1;PAX2
2701,GO_Biological_Process_2025,Detection of Chemical Stimulus Involved in Sensory Perception of Bitter Taste (GO:0001580),2/37,0.7922701836927916,0.983083313394607,0,0,0.6802474836088281,0.1583975341877816,RTP3;RTP1
2702,GO_Biological_Process_2025,Microtubule Polymerization (GO:0046785),2/37,0.7922701836927916,0.983083313394607,0,0,0.6802474836088281,0.1583975341877816,TPX2;TRPV4
2703,GO_Biological_Process_2025,Regulation of Cellular Component Organization (GO:0051128),10/159,0.7957862489560896,0.9837472085244772,0,0,0.7981300504554949,0.1823125859386287,TFRC;SLITRK2;WNT3A;SPHK1;WNT5A;CDH13;MELTF;STON2;SGK1;KLK8
2704,GO_Biological_Process_2025,Positive Regulation of Tumor Necrosis Factor Superfamily Cytokine Production (GO:1903557),5/85,0.7972733191764297,0.9837472085244772,0,0,0.7436447538860104,0.1684784629079153,IL1A;WNT5A;HSPB1;TWIST1;S100A9
2705,GO_Biological_Process_2025,Regulation of Intracellular Signal Transduction (GO:1902531),20/302,0.7983152184591978,0.9837472085244772,0,0,0.842760994299338,0.1898333878942077,VAV3;PLEKHG3;NLGN1;PGAP1;WNT5A;ALOX15;PLEKHG6;AKR1C3;HSPB1;PRDM11;AURKB;ARHGAP23;CRNN;DLG1;SH3BP1;ARHGEF4;SGK1;FAM83D;DIPK2A;GPHB5
2706,GO_Biological_Process_2025,B Cell Mediated Immunity (GO:0019724),1/20,0.8007244720548069,0.9837472085244772,0,0,0.6266829865361077,0.1392730060893996,CD70
2707,GO_Biological_Process_2025,"Alternative mRNA Splicing, via Spliceosome (GO:0000380)",1/20,0.8007244720548069,0.9837472085244772,0,0,0.6266829865361077,0.1392730060893996,RSRC1
2708,GO_Biological_Process_2025,Cilium Movement Involved in Cell Motility (GO:0060294),1/20,0.8007244720548069,0.9837472085244772,0,0,0.6266829865361077,0.1392730060893996,DNAH17
2709,GO_Biological_Process_2025,Dolichol-Linked Oligosaccharide Biosynthetic Process (GO:0006488),1/20,0.8007244720548069,0.9837472085244772,0,0,0.6266829865361077,0.1392730060893996,ALG3
2710,GO_Biological_Process_2025,Energy Reserve Metabolic Process (GO:0006112),1/20,0.8007244720548069,0.9837472085244772,0,0,0.6266829865361077,0.1392730060893996,MRAP2
2711,GO_Biological_Process_2025,Interleukin-1-Mediated Signaling Pathway (GO:0070498),1/20,0.8007244720548069,0.9837472085244772,0,0,0.6266829865361077,0.1392730060893996,IL1RAP
2712,GO_Biological_Process_2025,Negative Regulation of B Cell Activation (GO:0050869),1/20,0.8007244720548069,0.9837472085244772,0,0,0.6266829865361077,0.1392730060893996,SFRP1
2713,GO_Biological_Process_2025,Positive Regulation of G2/M Transition of Mitotic Cell Cycle (GO:0010971),1/20,0.8007244720548069,0.9837472085244772,0,0,0.6266829865361077,0.1392730060893996,CDC25A
2714,GO_Biological_Process_2025,Positive Regulation of RNA Metabolic Process (GO:0051254),1/20,0.8007244720548069,0.9837472085244772,0,0,0.6266829865361077,0.1392730060893996,HRAS
2715,GO_Biological_Process_2025,Positive Regulation of Blood Coagulation (GO:0030194),1/20,0.8007244720548069,0.9837472085244772,0,0,0.6266829865361077,0.1392730060893996,THBD
2716,GO_Biological_Process_2025,Positive Regulation of Cardiac Muscle Hypertrophy (GO:0010613),1/20,0.8007244720548069,0.9837472085244772,0,0,0.6266829865361077,0.1392730060893996,HAND2
2717,GO_Biological_Process_2025,Positive Regulation of Ion Transmembrane Transporter Activity (GO:0032414),1/20,0.8007244720548069,0.9837472085244772,0,0,0.6266829865361077,0.1392730060893996,WNK2
2718,GO_Biological_Process_2025,Positive Regulation of Monocyte Chemotaxis (GO:0090026),1/20,0.8007244720548069,0.9837472085244772,0,0,0.6266829865361077,0.1392730060893996,S100A7
2719,GO_Biological_Process_2025,Positive Regulation of Monooxygenase Activity (GO:0032770),1/20,0.8007244720548069,0.9837472085244772,0,0,0.6266829865361077,0.1392730060893996,GDNF
2720,GO_Biological_Process_2025,Positive Regulation of Osteoclast Differentiation (GO:0045672),1/20,0.8007244720548069,0.9837472085244772,0,0,0.6266829865361077,0.1392730060893996,TM4SF19
2721,GO_Biological_Process_2025,Protein Neddylation (GO:0045116),1/20,0.8007244720548069,0.9837472085244772,0,0,0.6266829865361077,0.1392730060893996,DCUN1D1
2722,GO_Biological_Process_2025,Purine Nucleotide Biosynthetic Process (GO:0006164),1/20,0.8007244720548069,0.9837472085244772,0,0,0.6266829865361077,0.1392730060893996,NMNAT3
2723,GO_Biological_Process_2025,Regulation of T Cell Cytokine Production (GO:0002724),1/20,0.8007244720548069,0.9837472085244772,0,0,0.6266829865361077,0.1392730060893996,XCL1
2724,GO_Biological_Process_2025,Regulation of Cardiac Conduction (GO:1903779),1/20,0.8007244720548069,0.9837472085244772,0,0,0.6266829865361077,0.1392730060893996,NKX2-5
2725,GO_Biological_Process_2025,Regulation of Cell Cycle G2/M Phase Transition (GO:1902749),1/20,0.8007244720548069,0.9837472085244772,0,0,0.6266829865361077,0.1392730060893996,CDK6
2726,GO_Biological_Process_2025,Regulation of Meiotic Cell Cycle (GO:0051445),1/20,0.8007244720548069,0.9837472085244772,0,0,0.6266829865361077,0.1392730060893996,NPPC
2727,GO_Biological_Process_2025,Response to Fatty Acid (GO:0070542),1/20,0.8007244720548069,0.9837472085244772,0,0,0.6266829865361077,0.1392730060893996,UCP1
2728,GO_Biological_Process_2025,snRNA Processing (GO:0016180),1/20,0.8007244720548069,0.9837472085244772,0,0,0.6266829865361077,0.1392730060893996,SAGE1
2729,GO_Biological_Process_2025,Transport Along Microtubule (GO:0010970),1/20,0.8007244720548069,0.9837472085244772,0,0,0.6266829865361077,0.1392730060893996,DYNC1I1
2730,GO_Biological_Process_2025,Negative Regulation of Endothelial Cell Proliferation (GO:0001937),2/38,0.804461106167676,0.9872530369873346,0,0,0.6613158083746319,0.1438908520686637,NGFR;PDCD10
2731,GO_Biological_Process_2025,Nuclear Transport (GO:0051169),2/38,0.804461106167676,0.9872530369873346,0,0,0.6613158083746319,0.1438908520686637,RSRC1;RNASE7
2732,GO_Biological_Process_2025,Positive Regulation of Immunoglobulin Production (GO:0002639),2/38,0.804461106167676,0.9872530369873346,0,0,0.6613158083746319,0.1438908520686637,TFRC;XCL1
2733,GO_Biological_Process_2025,Integrin-Mediated Signaling Pathway (GO:0007229),5/86,0.8055141020836585,0.9881837228926812,0,0,0.7344239749248385,0.1588372288428927,ITGB4;ADAM11;APOA1;ITGA6;PTN
2734,GO_Biological_Process_2025,Regulation of Cell Cycle Process (GO:0010564),9/146,0.8059699040610678,0.9883813741209584,0,0,0.7812399279552564,0.1685203875637145,SFRP1;DPF1;SIX3;LEF1;POTEF;KLHL13;FSD1;PKMYT1;AURKB
2735,GO_Biological_Process_2025,Regulation of Phosphatidylinositol 3-Kinase/Protein Kinase B Signal Transduction (GO:0051896),14/219,0.8085945008313011,0.9896769931138872,0,0,0.8117708747120045,0.1724669913551626,VAV3;NTRK2;NHERF1;EPHA8;NRXN1;AKR1C3;TWIST1;NTS;CRNN;FAM110C;NTF3;DRD2;DIPK2A;FGFR3
2736,GO_Biological_Process_2025,Rho Protein Signal Transduction (GO:0007266),3/55,0.8094784502330772,0.9896769931138872,0,0,0.6865981689720371,0.1451229093901524,NGFR;CDH13;NTN1
2737,GO_Biological_Process_2025,Cell Surface Receptor Signaling Pathway via STAT (GO:0097696),3/55,0.8094784502330772,0.9896769931138872,0,0,0.6865981689720371,0.1451229093901524,GHR;TSLP;FGFR3
2738,GO_Biological_Process_2025,Endoplasmic Reticulum Organization (GO:0007029),3/55,0.8094784502330772,0.9896769931138872,0,0,0.6865981689720371,0.1451229093901524,BCL11B;REEP4;TRDN
2739,GO_Biological_Process_2025,Metaphase Chromosome Alignment (GO:0051310),3/55,0.8094784502330772,0.9896769931138872,0,0,0.6865981689720371,0.1451229093901524,CDCA5;FAM83D;SKA1
2740,GO_Biological_Process_2025,Striated Muscle Contraction (GO:0006941),3/55,0.8094784502330772,0.9896769931138872,0,0,0.6865981689720371,0.1451229093901524,TNNT3;STAC2;RYR3
2741,GO_Biological_Process_2025,Cellular Response to Reactive Oxygen Species (GO:0034614),4/71,0.809990191989789,0.9896769931138872,0,0,0.7103897985799159,0.1497026729096467,TRPA1;MMP3;PPIF;UCP1
2742,GO_Biological_Process_2025,Phagocytosis (GO:0006909),4/71,0.809990191989789,0.9896769931138872,0,0,0.7103897985799159,0.1497026729096467,MEGF10;SH3BP1;ALOX15;CLCN2
2743,GO_Biological_Process_2025,Regulation of Actin Filament Polymerization (GO:0030833),4/71,0.809990191989789,0.9896769931138872,0,0,0.7103897985799159,0.1497026729096467,ALOX15;ASB2;PFN2;CCL26
2744,GO_Biological_Process_2025,Response to Ionizing Radiation (GO:0010212),4/71,0.809990191989789,0.9896769931138872,0,0,0.7103897985799159,0.1497026729096467,RNF168;RAD51AP1;RAD51;TICRR
2745,GO_Biological_Process_2025,Protein Localization to Plasma Membrane (GO:0072659),8/132,0.8109794327501587,0.9896769931138872,0,0,0.7672855916769589,0.1607559881641949,DLG1;NHERF1;JUP;KCNB2;P2RY1;ATP1B3;WDR72;MRAP2
2746,GO_Biological_Process_2025,Positive Regulation of SMAD Protein Signal Transduction (GO:0060391),2/39,0.8160112143631533,0.9896769931138872,0,0,0.6434074669368787,0.1308222264997298,TTK;BMP7
2747,GO_Biological_Process_2025,Positive Regulation of Lymphocyte Differentiation (GO:0045621),2/39,0.8160112143631533,0.9896769931138872,0,0,0.6434074669368787,0.1308222264997298,IL36B;POTEF
2748,GO_Biological_Process_2025,DNA Repair-Dependent Chromatin Remodeling (GO:0140861),1/21,0.8161736919955314,0.9896769931138872,0,0,0.5953165374677003,0.1209255105055311,RNF168
2749,GO_Biological_Process_2025,N-glycan Processing (GO:0006491),1/21,0.8161736919955314,0.9896769931138872,0,0,0.5953165374677003,0.1209255105055311,ST8SIA2
2750,GO_Biological_Process_2025,NADP Metabolic Process (GO:0006739),1/21,0.8161736919955314,0.9896769931138872,0,0,0.5953165374677003,0.1209255105055311,FMO1
2751,GO_Biological_Process_2025,RNA-templated DNA Biosynthetic Process (GO:0006278),1/21,0.8161736919955314,0.9896769931138872,0,0,0.5953165374677003,0.1209255105055311,PIF1
2752,GO_Biological_Process_2025,Anaphase-Promoting Complex-Dependent Catabolic Process (GO:0031145),1/21,0.8161736919955314,0.9896769931138872,0,0,0.5953165374677003,0.1209255105055311,UBE2S
2753,GO_Biological_Process_2025,Epithelial Cilium Movement Involved in Extracellular Fluid Movement (GO:0003351),1/21,0.8161736919955314,0.9896769931138872,0,0,0.5953165374677003,0.1209255105055311,NHERF1
2754,GO_Biological_Process_2025,Excitatory Postsynaptic Potential (GO:0060079),1/21,0.8161736919955314,0.9896769931138872,0,0,0.5953165374677003,0.1209255105055311,DRD2
2755,GO_Biological_Process_2025,Growth Hormone Receptor Signaling Pathway (GO:0060396),1/21,0.8161736919955314,0.9896769931138872,0,0,0.5953165374677003,0.1209255105055311,GHR
2756,GO_Biological_Process_2025,Homologous Chromosome Segregation (GO:0045143),1/21,0.8161736919955314,0.9896769931138872,0,0,0.5953165374677003,0.1209255105055311,SYCP1
2757,GO_Biological_Process_2025,Intrinsic Apoptotic Signaling Pathway in Response to DNA Damage by P53 Class Mediator (GO:0042771),1/21,0.8161736919955314,0.9896769931138872,0,0,0.5953165374677003,0.1209255105055311,TP73
2758,GO_Biological_Process_2025,Negative Regulation of Telomere Maintenance via Telomerase (GO:0032211),1/21,0.8161736919955314,0.9896769931138872,0,0,0.5953165374677003,0.1209255105055311,PIF1
2759,GO_Biological_Process_2025,Outer Dynein Arm Assembly (GO:0036158),1/21,0.8161736919955314,0.9896769931138872,0,0,0.5953165374677003,0.1209255105055311,DNAH17
2760,GO_Biological_Process_2025,Positive Regulation of Vascular Associated Smooth Muscle Cell Proliferation (GO:1904707),1/21,0.8161736919955314,0.9896769931138872,0,0,0.5953165374677003,0.1209255105055311,GJA1
2761,GO_Biological_Process_2025,Regulation of Cardiac Muscle Cell Membrane Repolarization (GO:0099623),1/21,0.8161736919955314,0.9896769931138872,0,0,0.5953165374677003,0.1209255105055311,CACNA2D1
2762,GO_Biological_Process_2025,Regulation of Dendritic Spine Development (GO:0060998),1/21,0.8161736919955314,0.9896769931138872,0,0,0.5953165374677003,0.1209255105055311,NLGN1
2763,GO_Biological_Process_2025,Regulation of Macrophage Chemotaxis (GO:0010758),1/21,0.8161736919955314,0.9896769931138872,0,0,0.5953165374677003,0.1209255105055311,S100A9
2764,GO_Biological_Process_2025,snRNA 3'-End Processing (GO:0034472),1/21,0.8161736919955314,0.9896769931138872,0,0,0.5953165374677003,0.1209255105055311,SAGE1
2765,GO_Biological_Process_2025,Telomere Maintenance via Telomerase (GO:0007004),1/21,0.8161736919955314,0.9896769931138872,0,0,0.5953165374677003,0.1209255105055311,PIF1
2766,GO_Biological_Process_2025,Telomere Maintenance (GO:0000723),4/72,0.8185537411244453,0.99215396806195,0,0,0.6999048162954502,0.1401323010623166,RAD51;ARTN;ACTL6A;ZNF365
2767,GO_Biological_Process_2025,Adenylate Cyclase-Inhibiting G Protein-Coupled Receptor Signaling Pathway (GO:0007193),3/56,0.8191038573534704,0.99215396806195,0,0,0.6736068734897117,0.1344144748348618,CHRM3;HTR1E;DRD2
2768,GO_Biological_Process_2025,Regulation of Stem Cell Population Maintenance (GO:2000036),3/56,0.8191038573534704,0.99215396806195,0,0,0.6736068734897117,0.1344144748348618,ESRRB;POTEF;PTN
2769,GO_Biological_Process_2025,Positive Regulation of Response to External Stimulus (GO:0032103),10/163,0.8197247264614267,0.9925475568778432,0,0,0.7770940301613389,0.1544759535876136,THBD;TSLP;NLRP10;WNT5A;S100A12;PTN;S100A9;S100A8;SNCA;CCL26
2770,GO_Biological_Process_2025,DNA Replication (GO:0006260),4/73,0.8267968269704697,0.9961546531292534,0,0,0.689723746540969,0.1311828969617962,RFC4;RNASEH2A;MCM5;TICRR
2771,GO_Biological_Process_2025,Establishment of Protein Localization to Membrane (GO:0090150),4/73,0.8267968269704697,0.9961546531292534,0,0,0.689723746540969,0.1311828969617962,RTP3;ZDHHC19;RTP1;MICALL1
2772,GO_Biological_Process_2025,Negative Regulation of Protein Secretion (GO:0050709),2/40,0.8269465681482192,0.9961546531292534,0,0,0.626441669785323,0.1190334362271692,SFRP1;DRD2
2773,GO_Biological_Process_2025,Positive Regulation of Stem Cell Population Maintenance (GO:1902459),2/40,0.8269465681482192,0.9961546531292534,0,0,0.626441669785323,0.1190334362271692,ESRRB;POTEF
2774,GO_Biological_Process_2025,Regulation of Potassium Ion Transmembrane Transport (GO:1901379),2/40,0.8269465681482192,0.9961546531292534,0,0,0.626441669785323,0.1190334362271692,KCNG1;DLG1
2775,GO_Biological_Process_2025,Cellular Response to Interleukin-1 (GO:0071347),3/57,0.8283119921383153,0.9961546531292534,0,0,0.6610967370993244,0.1245277470051473,SFRP1;NLRP7;IL1RAP
2776,GO_Biological_Process_2025,mRNA Stabilization (GO:0048255),3/57,0.8283119921383153,0.9961546531292534,0,0,0.6610967370993244,0.1245277470051473,GDNF;IGF2BP2;TENT5D
2777,GO_Biological_Process_2025,Negative Regulation of Innate Immune Response (GO:0045824),3/57,0.8283119921383153,0.9961546531292534,0,0,0.6610967370993244,0.1245277470051473,SUSD4;TTLL12;AURKB
2778,GO_Biological_Process_2025,Regulation of Blood Vessel Endothelial Cell Migration (GO:0043535),3/57,0.8283119921383153,0.9961546531292534,0,0,0.6610967370993244,0.1245277470051473,SH3BP1;JUP;HSPB1
2779,GO_Biological_Process_2025,ERK1 and ERK2 Cascade (GO:0070371),1/22,0.8304258825728661,0.9961546531292534,0,0,0.5669373692629507,0.1053463733798698,DUSP9
2780,GO_Biological_Process_2025,Fc-epsilon Receptor Signaling Pathway (GO:0038095),1/22,0.8304258825728661,0.9961546531292534,0,0,0.5669373692629507,0.1053463733798698,VAV3
2781,GO_Biological_Process_2025,Fc-gamma Receptor Signaling Pathway Involved in Phagocytosis (GO:0038096),1/22,0.8304258825728661,0.9961546531292534,0,0,0.5669373692629507,0.1053463733798698,VAV3
2782,GO_Biological_Process_2025,Alpha-Amino Acid Catabolic Process (GO:1901606),1/22,0.8304258825728661,0.9961546531292534,0,0,0.5669373692629507,0.1053463733798698,BLMH
2783,GO_Biological_Process_2025,Androgen Metabolic Process (GO:0008209),1/22,0.8304258825728661,0.9961546531292534,0,0,0.5669373692629507,0.1053463733798698,HSD17B3
2784,GO_Biological_Process_2025,Cell Migration Involved in Sprouting Angiogenesis (GO:0002042),1/22,0.8304258825728661,0.9961546531292534,0,0,0.5669373692629507,0.1053463733798698,MICALL1
2785,GO_Biological_Process_2025,Diacylglycerol Metabolic Process (GO:0046339),1/22,0.8304258825728661,0.9961546531292534,0,0,0.5669373692629507,0.1053463733798698,DGKA
2786,GO_Biological_Process_2025,Negative Regulation of Cell Communication (GO:0010648),1/22,0.8304258825728661,0.9961546531292534,0,0,0.5669373692629507,0.1053463733798698,IL11
2787,GO_Biological_Process_2025,Negative Regulation of Microtubule Depolymerization (GO:0007026),1/22,0.8304258825728661,0.9961546531292534,0,0,0.5669373692629507,0.1053463733798698,TPX2
2788,GO_Biological_Process_2025,Negative Regulation of Natural Killer Cell Mediated Cytotoxicity (GO:0045953),1/22,0.8304258825728661,0.9961546531292534,0,0,0.5669373692629507,0.1053463733798698,SERPINB4
