,Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
261,KEGG_2021_Human,Apoptosis,11/142,0.9983241991341906,0.9999957399330064,0,0,0.452020778277523,0.0007581322284950349,TP53AIP1;HRK;NGFR;TUBA3C;BECN2;CTSH;BIRC5;CTSV;BIRC7;HRAS;LMNB2
262,KEGG_2021_Human,Chronic myeloid leukemia,4/76,0.9986232067293206,0.9999957399330064,0,0,0.2994440880906564,0.00041255667326743113,SHC3;CDK6;HRAS;TGFBR2
263,KEGG_2021_Human,Pancreatic cancer,4/76,0.9986232067293206,0.9999957399330064,0,0,0.2994440880906564,0.00041255667326743113,CDK6;RAD51;PLD1;TGFBR2
264,KEGG_2021_Human,Phosphatidylinositol signaling system,6/97,0.9986685497409664,0.9999957399330064,0,0,0.3552102582911312,0.0004732599213968828,IPPK;CALML5;DGKA;ITPKA;CALML3;MTMR7
265,KEGG_2021_Human,Influenza A,14/172,0.9988015007918688,0.9999957399330064,0,0,0.476679210856426,0.0005716422816216462,PRSS1;HLA-DRB5;TMPRSS2;ICAM1;TMPRSS11D;IL1A;HLA-DMA;CDK6;KPNA7;CPSF4L;PRSS2;TLR3;HLA-DPA1;HLA-DQB1
266,KEGG_2021_Human,Amyotrophic lateral sclerosis,37/364,0.9990707700452054,0.9999957399330064,0,0,0.6070480127280568,0.0005643494432563047,ND6;DNAH2;DNAH7;BECN2;DNAH5;DNAH6;NDUFA4L2;DNAH9;DNALI1;TUBB6;KLC3;TUBA3C;ERBB4;PSMD2;NEFL;NEFM;NOS1;NDUFV2;DNAI1;UBQLN3;DNAH12;COX8C;DNAI2;GPX2;DNAH10;DNAH17;NOS2;NRG1;COX6B2;MAPK12;GRIN1;NUP210L;NRG4;MATR3;ANG;HAP1;PFN2
267,KEGG_2021_Human,Mitophagy,3/68,0.999119432522462,0.9999957399330064,0,0,0.248792759020396,0.000219175325740762,CITED2;BECN2;HRAS
268,KEGG_2021_Human,Kaposi sarcoma-associated herpesvirus infection,16/193,0.9991441549519082,0.9999957399330064,0,0,0.4860576031082541,0.0004161681058272859,CSF2;CALML5;BECN2;LEF1;CALML3;CXCL1;GNG11;MAPK12;ICAM1;C3;GNGT1;CDK6;CD200R1L;IL6ST;HRAS;TLR3
269,KEGG_2021_Human,Endometrial cancer,2/58,0.9993820643398248,0.9999957399330064,0,0,0.1925595238095238,0.00011902617551604088,LEF1;HRAS
270,KEGG_2021_Human,C-type lectin receptor signaling pathway,6/104,0.9994346430718628,0.9999957399330064,0,0,0.3297005580152471,0.00018645120539268357,CALML5;CALML3;HRAS;CCL17;IL2;MAPK12
271,KEGG_2021_Human,Tuberculosis,14/180,0.9994499178490804,0.9999957399330064,0,0,0.4534896342125258,0.00024952518937746635,HLA-DRB5;CALML5;NOS2;SPHK1;CALML3;MAPK12;C3;IL1A;HLA-DMA;MRC1;LBP;PLA2R1;HLA-DPA1;HLA-DQB1
272,KEGG_2021_Human,Basal transcription factors,1/45,0.999519610057264,0.9999957399330064,0,0,0.1225860009903585,5.8903231389012594e-05,TAF1L
273,KEGG_2021_Human,Proteasome,1/46,0.999594313298045,0.9999957399330064,0,0,0.1198547474100181,4.863334280778732e-05,PSMD2
274,KEGG_2021_Human,Nucleotide excision repair,1/47,0.999657328667965,0.9999957399330064,0,0,0.1172422439853447,4.018244099578872e-05,RFC4
275,KEGG_2021_Human,mRNA surveillance pathway,5/98,0.9996829118003556,0.9999957399330064,0,0,0.2895153528516874,9.181645973256616e-05,NCBP2L;PPP2R2C;PPP2R2B;MSI1;CPSF4L
276,KEGG_2021_Human,Oocyte meiosis,8/129,0.9996830176412836,0.9999957399330064,0,0,0.3557806122178166,0.00011279405545385697,CCNB2;CALML5;RPS6KA2;CALML3;ADCY2;PKMYT1;ADCY8;MAPK12
277,KEGG_2021_Human,Prion disease,24/273,0.9996974157157078,0.9999957399330064,0,0,0.5173644869989966,0.00015657005203013224,ND6;COX8C;CAV3;NDUFA4L2;CACNA1B;CACNA1D;C8B;COX6B2;C8A;RYR3;MAPK12;GRIN1;IL1A;C5;TUBB6;KLC3;C6;TUBA3C;CREB3L3;CREB3L1;PSMD2;C9;PPIF;NDUFV2
278,KEGG_2021_Human,Spinocerebellar ataxia,9/143,0.9998028293819872,0.9999957399330064,0,0,0.3612582765581025,7.12365407583616e-05,BEAN1;DAB1;PSMD2;MYOD1;BECN2;PPIF;SLC1A6;GRM1;GRIN1
279,KEGG_2021_Human,RNA degradation,3/79,0.9998183191678488,0.9999957399330064,0,0,0.2126440660805588,3.863686077234898e-05,BTG4;PNLDC1;ENO3
280,KEGG_2021_Human,B cell receptor signaling pathway,3/81,0.9998636688009754,0.9999957399330064,0,0,0.2071669913927047,2.8245249733011053e-05,VAV3;LILRA2;HRAS
281,KEGG_2021_Human,RIG-I-like receptor signaling pathway,2/70,0.9999019338307588,0.9999957399330064,0,0,0.1584653092006033,1.5540847859095195e-05,IFNK;MAPK12
282,KEGG_2021_Human,Endocytosis,20/252,0.9999073991207992,0.9999957399330064,0,0,0.4626047711154094,4.283959205028817e-05,SH3GL3;TFRC;CAV3;WIPF3;PARD6G;ARRB1;PLD1;TGFBR2;GRK1;DNM3;ACAP2;PARD6B;GRK7;PIP5KL1;CLTCL1;HRAS;FGFR3;FOLR1;AP2M1;FGFR2
283,KEGG_2021_Human,Oxidative phosphorylation,7/133,0.999941370999027,0.9999957399330064,0,0,0.2987693953986088,1.7517064682539556e-05,ATP4B;ND6;ATP4A;COX8C;NDUFA4L2;COX6B2;NDUFV2
284,KEGG_2021_Human,Diabetic cardiomyopathy,14/203,0.9999450172149176,0.9999957399330064,0,0,0.3977548977548977,2.187027330856186e-05,ND6;COX8C;NDUFA4L2;SLC2A1;COX6B2;AGT;MAPK12;TGFBR2;PDK4;AGTR1;PPIF;REN;NDUFV2;GAPDH
285,KEGG_2021_Human,Parkinson disease,19/249,0.9999456146246952,0.9999957399330064,0,0,0.4432064341660945,2.4104603734566187e-05,ND6;COX8C;CALML5;LRRK2;NDUFA4L2;SEPTIN5;CALML3;COX6B2;RYR3;SLC6A3;UCHL1;TUBB6;KLC3;TUBA3C;PSMD2;PPIF;DRD2;NDUFV2;SNCA
286,KEGG_2021_Human,Necroptosis,9/159,0.9999668899204944,0.9999957399330064,0,0,0.3224156761965949,1.0675385405081147e-05,H2AC11;H2AC12;IL1A;H2AC8;PLA2G4B;ALOX15;PLA2G4A;MACROH2A2;TLR3
287,KEGG_2021_Human,NOD-like receptor signaling pathway,11/181,0.9999723394829704,0.9999957399330064,0,0,0.3475107304252463,9.612459420355592e-06,CASR;NLRP12;NLRP7;DEFA5;CARD18;TXNIP;PYDC1;PYDC2;CXCL1;DEFB4A;MAPK12
288,KEGG_2021_Human,Lipid and atherosclerosis,14/215,0.9999816810025994,0.9999957399330064,0,0,0.3737394110528438,6.846594011127351e-06,VAV3;CALML5;MMP1;MMP3;APOA1;CALML3;CXCL1;SELE;MAPK12;ICAM1;CD40LG;LBP;APOB;HRAS
289,KEGG_2021_Human,Yersinia infection,6/137,0.9999882622728212,0.9999957399330064,0,0,0.2461611578751384,2.889389470615152e-06,VAV3;RPS6KA2;WIPF3;CD8B2;IL2;MAPK12
290,KEGG_2021_Human,Epstein-Barr virus infection,12/202,0.9999889441769796,0.9999957399330064,0,0,0.3388999830766627,3.7468389467483874e-06,CCNA1;HLA-DRB5;HLA-DMA;CCND2;CDK6;PSMD2;ENTPD8;SKP2;MAPK12;ICAM1;HLA-DPA1;HLA-DQB1
291,KEGG_2021_Human,Osteoclast differentiation,5/127,0.9999899456821232,0.9999957399330064,0,0,0.220314825625733,2.2151264256035578e-06,IL1A;CALCR;LILRA2;MAPK12;TGFBR2
292,KEGG_2021_Human,Hepatitis B,8/162,0.9999903502471682,0.9999957399330064,0,0,0.2789914003786836,2.692211045457786e-06,CCNA1;CREB3L3;CREB3L1;BIRC5;HRAS;TLR3;MAPK12;TGFBR2
293,KEGG_2021_Human,Ubiquitin mediated proteolysis,6/140,0.9999907757266844,0.9999957399330064,0,0,0.2406069779472343,2.219434762610064e-06,AIRE;UBE2S;KLHL13;BIRC7;SKP2;RHOBTB2
294,KEGG_2021_Human,PD-L1 expression and PD-1 checkpoint pathway in cancer,2/89,0.9999917730360222,0.9999957399330064,0,0,0.1237179487179487,1.0178272943350597e-06,HRAS;MAPK12
295,KEGG_2021_Human,Toll-like receptor signaling pathway,3/104,0.9999920046131612,0.9999957399330064,0,0,0.159771315380977,1.277438579050626e-06,LBP;TLR3;MAPK12
296,KEGG_2021_Human,Non-alcoholic fatty liver disease,7/155,0.9999925828119366,0.9999957399330064,0,0,0.2540236866079562,1.8841484436816737e-06,IL1A;COX8C;NDUFA4L2;COX6B2;NDUFV2;PRKAG3;MAPK12
297,KEGG_2021_Human,Human cytomegalovirus infection,13/225,0.9999937730132642,0.9999957399330064,0,0,0.3287139588656184,2.046903834757378e-06,CALML5;PTGER2;CALML3;ADCY2;ADCY8;GNG11;MAPK12;GNGT1;CDK6;CREB3L3;CREB3L1;EIF4EBP1;HRAS
298,KEGG_2021_Human,Ribosome biogenesis in eukaryotes,3/108,0.9999938866715912,0.9999957399330064,0,0,0.1536481472999587,9.393044550112142e-07,FBL;LSG1;FBLL1
299,KEGG_2021_Human,Herpes simplex virus 1 infection,21/498,0.9999939286384164,0.9999957399330064,0,0,0.2328463733549129,1.4136988176086088e-06,ZNF540;HLA-DRB5;ZNF99;C3;ZNF90;C5;HLA-DMA;ZNF729;ZNF727;ZNF429;ZNF208;EIF4EBP1;ZNF578;ZNF556;ZNF214;ZNF676;TLR3;HLA-DPA1;ZNF486;HLA-DQB1;NECTIN1
300,KEGG_2021_Human,Autophagy,5/137,0.999994400940676,0.9999957399330064,0,0,0.2035027853122174,1.1394273574173406e-06,DEPTOR;DAPK1;BECN2;IRS4;HRAS
301,KEGG_2021_Human,MicroRNAs in cancer,20/310,0.999994460317668,0.9999957399330064,0,0,0.3687943262411347,2.043009072064692e-06,TRIM71;NOTCH3;ABCC1;TNXB;WNT3A;CDCA5;KIF23;EFNA5;HOXD10;SERPINB5;CDC25A;FOXP1;CCND2;CDK6;CYP24A1;FSCN1;HRAS;FGFR3;MET;TP63
302,KEGG_2021_Human,Human immunodeficiency virus 1 infection,11/212,0.9999946999342578,0.9999957399330064,0,0,0.2933692194763885,1.554880270442993e-06,GNGT1;CCNB2;CALML5;CALML3;PAK3;GNG11;HRAS;APOBEC3A;PAK5;MAPK12;APOBEC3B
303,KEGG_2021_Human,Measles,5/139,0.9999947446912916,0.9999957399330064,0,0,0.2004414884193086,1.0533846675537951e-06,IL1A;CCND2;CDK6;IL2;TP73
304,KEGG_2021_Human,Shigellosis,13/246,0.9999949189462904,0.9999957399330064,0,0,0.2987105137100236,1.5177680197361468e-06,H3C8;CSF2;BECN2;HK2;MAPK12;C3;H3C15;MYL7;HKDC1;H3C1;WASF1;H3C7;PFN2
305,KEGG_2021_Human,Salmonella infection,12/249,0.9999949911671244,0.9999957399330064,0,0,0.2709267776466278,1.3570303493520175e-06,TUBB6;KLC3;MYL7;TUBA3C;FHOD1;LEF1;PAK3;HRAS;GAPDH;DYNC1I1;MAPK12;PFN2
306,KEGG_2021_Human,RNA transport,7/186,0.9999953923049436,0.9999957399330064,0,0,0.2096415793107777,9.659666940692655e-07,FXR1;NUP210L;NCBP2L;EIF4E1B;EEF1A2;EIF4EBP1;THOC3
307,KEGG_2021_Human,Protein processing in endoplasmic reticulum,4/171,0.9999955556883036,0.9999957399330064,0,0,0.1283718643533971,5.705258460519911e-07,LMAN1L;HSPA4L;CRYAB;UBQLN3
308,KEGG_2021_Human,Ribosome,2/158,0.999995667896885,0.9999957399330064,0,0,0.0687130177514793,2.976725230175772e-07,RPL10L;RPL3L
309,KEGG_2021_Human,Spliceosome,2/150,0.9999957399330064,0.9999957399330064,0,0,0.0724618849618849,3.086931419481653e-07,NCBP2L;THOC3
