,Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
365,GO_Molecular_Function_2025,Histone H4K16 Acetyltransferase Activity (GO:0046972),1/7,0.4364480070436935,0.8228499759463769,0,0,1.9530322307039865,1.6192317270915593,JADE1
366,GO_Molecular_Function_2025,Inositol Hexakisphosphate Kinase Activity (GO:0000828),1/7,0.4364480070436935,0.8228499759463769,0,0,1.9530322307039865,1.6192317270915593,ITPKA
367,GO_Molecular_Function_2025,Interleukin-17 Receptor Activity (GO:0030368),1/7,0.4364480070436935,0.8228499759463769,0,0,1.9530322307039865,1.6192317270915593,IL6ST
368,GO_Molecular_Function_2025,Nitrite Reductase Activity (GO:0098809),1/7,0.4364480070436935,0.8228499759463769,0,0,1.9530322307039865,1.6192317270915593,MB
369,GO_Molecular_Function_2025,Nuclear Glucocorticoid Receptor Binding (GO:0035259),1/7,0.4364480070436935,0.8228499759463769,0,0,1.9530322307039865,1.6192317270915593,NR4A2
370,GO_Molecular_Function_2025,Omega Peptidase Activity (GO:0008242),1/7,0.4364480070436935,0.8228499759463769,0,0,1.9530322307039865,1.6192317270915593,ASRGL1
371,GO_Molecular_Function_2025,"Oxidoreductase Activity, Acting on the CH-CH Group of Donors, With a Flavin as Acceptor (GO:0052890)",1/7,0.4364480070436935,0.8228499759463769,0,0,1.9530322307039865,1.6192317270915593,ACAD8
372,GO_Molecular_Function_2025,pH-gated Monoatomic Ion Channel Activity (GO:0160128),1/7,0.4364480070436935,0.8228499759463769,0,0,1.9530322307039865,1.6192317270915593,ZACN
373,GO_Molecular_Function_2025,Pyrimidine Nucleoside Transmembrane Transporter Activity (GO:0015214),1/7,0.4364480070436935,0.8228499759463769,0,0,1.9530322307039865,1.6192317270915593,SLC28A2
374,GO_Molecular_Function_2025,Retinal Dehydrogenase Activity (GO:0001758),1/7,0.4364480070436935,0.8228499759463769,0,0,1.9530322307039865,1.6192317270915593,ALDH1A2
375,GO_Molecular_Function_2025,RNA Cap Binding (GO:0000339),2/19,0.4471177931454571,0.8318744204048373,0,0,1.3786647695360768,1.1097330443151012,NCBP2L;EIF4E1B
376,GO_Molecular_Function_2025,Hormone Receptor Binding (GO:0051427),2/19,0.4471177931454571,0.8318744204048373,0,0,1.3786647695360768,1.1097330443151012,GH2;CPAMD8
377,GO_Molecular_Function_2025,Intracellularly Calcium-Gated Channel Activity (GO:0141147),2/19,0.4471177931454571,0.8318744204048373,0,0,1.3786647695360768,1.1097330443151012,CLCA1;ANO5
378,GO_Molecular_Function_2025,Intracellularly Calcium-Gated Chloride Channel Activity (GO:0005229),2/19,0.4471177931454571,0.8318744204048373,0,0,1.3786647695360768,1.1097330443151012,CLCA1;ANO5
379,GO_Molecular_Function_2025,Protein Phosphatase 1 Binding (GO:0008157),2/19,0.4471177931454571,0.8318744204048373,0,0,1.3786647695360768,1.1097330443151012,KCNQ1;DYNLT4
380,GO_Molecular_Function_2025,G Protein-Coupled Receptor Binding (GO:0001664),12/143,0.4514234386667488,0.8347340774655313,0,0,1.0736511631318737,0.853927906713114,FCN1;PYY;GNA14;CALCA;NPW;AGTR1;RLN3;ARRB1;OXT;NDP;RSPO1;INSL5
381,GO_Molecular_Function_2025,Phosphoric Diester Hydrolase Activity (GO:0008081),4/44,0.4590003677171484,0.8347340774655313,0,0,1.1718929254302104,0.9125580224315394,SMPD3;PLCXD3;ENPP3;SMPDL3B
382,GO_Molecular_Function_2025,Protease Binding (GO:0002020),10/119,0.4618341979882728,0.8347340774655313,0,0,1.0752082269453591,0.8306513965478882,COMP;DPP4;CCBE1;SERPINA1;TTR;SFTPA2;NHERF4;SLC2A13;PZP;ELANE
383,GO_Molecular_Function_2025,Myosin Binding (GO:0017022),5/57,0.468528349559056,0.8347340774655313,0,0,1.1268028846153846,0.8542953738758644,MLPH;NPC1L1;MYRIP;SPATA6;SHROOM4
384,GO_Molecular_Function_2025,1-Acylglycerol-3-Phosphate O-acyltransferase Activity (GO:0003841),2/20,0.4740354904886436,0.8347340774655313,0,0,1.3020015559799136,0.9719091190022262,LPCAT1;CRLS1
385,GO_Molecular_Function_2025,Fibroblast Growth Factor Binding (GO:0017134),2/20,0.4740354904886436,0.8347340774655313,0,0,1.3020015559799136,0.9719091190022262,KLB;KL
386,GO_Molecular_Function_2025,Calcium Channel Regulator Activity (GO:0005246),4/45,0.4766501408065055,0.8347340774655313,0,0,1.1432479907973077,0.8471153385913506,CACNG6;CAV3;CABP4;PDE4D
387,GO_Molecular_Function_2025,2-Acylglycerol-3-Phosphate O-acyltransferase Activity (GO:0047144),1/8,0.4807868046260237,0.8347340774655313,0,0,1.673936750272628,1.2258763446731926,LPCAT1
388,GO_Molecular_Function_2025,O-acetyltransferase Activity (GO:0016413),1/8,0.4807868046260237,0.8347340774655313,0,0,1.673936750272628,1.2258763446731926,LPCAT1
389,GO_Molecular_Function_2025,UDP Phosphatase Activity (GO:0045134),1/8,0.4807868046260237,0.8347340774655313,0,0,1.673936750272628,1.2258763446731926,ENTPD8
390,GO_Molecular_Function_2025,Activin Receptor Activity (GO:0017002),1/8,0.4807868046260237,0.8347340774655313,0,0,1.673936750272628,1.2258763446731926,TGFBR2
391,GO_Molecular_Function_2025,Adenylate Cyclase Binding (GO:0008179),1/8,0.4807868046260237,0.8347340774655313,0,0,1.673936750272628,1.2258763446731926,AKAP12
392,GO_Molecular_Function_2025,Ammonium Channel Activity (GO:0008519),1/8,0.4807868046260237,0.8347340774655313,0,0,1.673936750272628,1.2258763446731926,MINDY4
393,GO_Molecular_Function_2025,Cyclic-Nucleotide Phosphodiesterase Activity (GO:0004112),1/8,0.4807868046260237,0.8347340774655313,0,0,1.673936750272628,1.2258763446731926,PDE4D
394,GO_Molecular_Function_2025,Cysteine-Type Endopeptidase Activator Activity (GO:0140608),1/8,0.4807868046260237,0.8347340774655313,0,0,1.673936750272628,1.2258763446731926,NLRP12
395,GO_Molecular_Function_2025,Ether Hydrolase Activity (GO:0016803),1/8,0.4807868046260237,0.8347340774655313,0,0,1.673936750272628,1.2258763446731926,LTA4H
396,GO_Molecular_Function_2025,Guanylate Kinase Activity (GO:0004385),1/8,0.4807868046260237,0.8347340774655313,0,0,1.673936750272628,1.2258763446731926,MAGI3
397,GO_Molecular_Function_2025,Inositol Phosphate Kinase Activity (GO:0180030),1/8,0.4807868046260237,0.8347340774655313,0,0,1.673936750272628,1.2258763446731926,ITPKA
398,GO_Molecular_Function_2025,Interleukin-1 Receptor Binding (GO:0005149),1/8,0.4807868046260237,0.8347340774655313,0,0,1.673936750272628,1.2258763446731926,IL37
399,GO_Molecular_Function_2025,Intramolecular Phosphotransferase Activity (GO:0016868),1/8,0.4807868046260237,0.8347340774655313,0,0,1.673936750272628,1.2258763446731926,PGM5
400,GO_Molecular_Function_2025,Long-Chain Fatty Acid Binding (GO:0036041),1/8,0.4807868046260237,0.8347340774655313,0,0,1.673936750272628,1.2258763446731926,FABP3
401,GO_Molecular_Function_2025,Nucleoside Transmembrane Transporter Activity (GO:0005337),1/8,0.4807868046260237,0.8347340774655313,0,0,1.673936750272628,1.2258763446731926,SLC28A2
402,GO_Molecular_Function_2025,"Oxidoreductase, Paired Donors, W Incorp or Reduction of O2, Reduced Iron-Sulfur Protein as One Donor, and Incorp of O (GO:0016713)",1/8,0.4807868046260237,0.8347340774655313,0,0,1.673936750272628,1.2258763446731926,CYP4A11
403,GO_Molecular_Function_2025,pre-miRNA Binding (GO:0070883),1/8,0.4807868046260237,0.8347340774655313,0,0,1.673936750272628,1.2258763446731926,LIN28A
404,GO_Molecular_Function_2025,Retinal Binding (GO:0016918),1/8,0.4807868046260237,0.8347340774655313,0,0,1.673936750272628,1.2258763446731926,ALDH1A2
405,GO_Molecular_Function_2025,General Transcription Initiation Factor Binding (GO:0140296),3/33,0.4866599182460814,0.8347340774655313,0,0,1.1717834394904458,0.8439063867907858,TAF1L;ESR1;NR3C2
406,GO_Molecular_Function_2025,Glucuronosyltransferase Activity (GO:0015020),3/33,0.4866599182460814,0.8347340774655313,0,0,1.1717834394904458,0.8439063867907858,UGT2B11;UGT2B15;UGT2B4
407,GO_Molecular_Function_2025,Protein Homodimerization Activity (GO:0042803),54/680,0.4913701856318505,0.8347340774655313,0,0,1.010895010379706,0.7182990242975534,CDA;ACHE;MYOM1;TENM1;AMHR2;LRRK2;SYNE1;HPGDS;CREB3L3;MUC13;AOX1;CUBN;PRMT8;CASR;TRPC6;TESC;HNF1B;HNF1A;ADRA2A;TOX3;CEACAM1;ACOX2;CEACAM5;ANG;LCT;DSCAML1;MGLL;PON3;SFTPA2;PON1;LPL;RAP1GAP;SLC5A5;DPP4;TTR;CLTRN;FUT9;NPC1L1;ERBB4;NDP;KCNN4;CRYM;AOC1;CADM1;AMBP;RBPMS;FZD4;GDF15;ZBTB16;NR0B2;VIL1;MGAT4A;C16ORF89;S100P
408,GO_Molecular_Function_2025,Protein Serine/Threonine Kinase Inhibitor Activity (GO:0030291),4/46,0.494073739731676,0.8347340774655313,0,0,1.1159671006707337,0.7868354841332369,PREX2;PKIB;DEPTOR;PPP1R1B
409,GO_Molecular_Function_2025,Endonuclease Activity (GO:0004519),5/59,0.4993626857680756,0.8347340774655313,0,0,1.0849513416477703,0.7534147554676179,ERN2;SLFN13;PIWIL3;SLFN14;ANG
410,GO_Molecular_Function_2025,C-C Chemokine Receptor Activity (GO:0016493),2/21,0.5001420114893824,0.8347340774655313,0,0,1.233408154377031,0.8545831181675615,CX3CR1;CCR9
411,GO_Molecular_Function_2025,WW Domain Binding (GO:0050699),2/21,0.5001420114893824,0.8347340774655313,0,0,1.233408154377031,0.8545831181675615,NFE2;SCNN1B
412,GO_Molecular_Function_2025,Metal Cation:Proton Antiporter Activity (GO:0051139),2/21,0.5001420114893824,0.8347340774655313,0,0,1.233408154377031,0.8545831181675615,SLC30A2;SLC9C2
413,GO_Molecular_Function_2025,Protein Tyrosine/Serine/Threonine Phosphatase Activity (GO:0008138),2/21,0.5001420114893824,0.8347340774655313,0,0,1.233408154377031,0.8545831181675615,DUSP13B;DUSP6
414,GO_Molecular_Function_2025,Protein Phosphatase Inhibitor Activity (GO:0004864),3/34,0.5069501967692462,0.8347340774655313,0,0,1.1339223340867064,0.770321646216736,PPP1R1B;MYOZ1;PPP1R14D
415,GO_Molecular_Function_2025,Thioesterase Binding (GO:0031996),1/9,0.5216391758596041,0.8347340774655313,0,0,1.4646151399491094,0.9531410165003183,RNASE1
416,GO_Molecular_Function_2025,Type I Transforming Growth Factor Beta Receptor Binding (GO:0034713),1/9,0.5216391758596041,0.8347340774655313,0,0,1.4646151399491094,0.9531410165003183,TGFBR2
417,GO_Molecular_Function_2025,G Protein-Coupled Purinergic Nucleotide Receptor Activity (GO:0045028),1/9,0.5216391758596041,0.8347340774655313,0,0,1.4646151399491094,0.9531410165003183,P2RY6
418,GO_Molecular_Function_2025,GDP Phosphatase Activity (GO:0004382),1/9,0.5216391758596041,0.8347340774655313,0,0,1.4646151399491094,0.9531410165003183,ENTPD8
419,GO_Molecular_Function_2025,RAGE Receptor Binding (GO:0050786),1/9,0.5216391758596041,0.8347340774655313,0,0,1.4646151399491094,0.9531410165003183,S100A4
420,GO_Molecular_Function_2025,RNA Polymerase II General Transcription Initiation Factor Binding (GO:0001091),1/9,0.5216391758596041,0.8347340774655313,0,0,1.4646151399491094,0.9531410165003183,ESR1
421,GO_Molecular_Function_2025,Acetylcholine Receptor Binding (GO:0033130),1/9,0.5216391758596041,0.8347340774655313,0,0,1.4646151399491094,0.9531410165003183,PSCA
422,GO_Molecular_Function_2025,Bicarbonate:Monoatomic Anion Antiporter Activity (GO:0140829),1/9,0.5216391758596041,0.8347340774655313,0,0,1.4646151399491094,0.9531410165003183,SLC26A4
423,GO_Molecular_Function_2025,cAMP Response Element Binding (GO:0035497),1/9,0.5216391758596041,0.8347340774655313,0,0,1.4646151399491094,0.9531410165003183,CREB3L1
424,GO_Molecular_Function_2025,Dopamine Receptor Binding (GO:0050780),1/9,0.5216391758596041,0.8347340774655313,0,0,1.4646151399491094,0.9531410165003183,CLIC6
425,GO_Molecular_Function_2025,Estradiol 17-Beta-Dehydrogenase [NAD(P)+] Activity (GO:0004303),1/9,0.5216391758596041,0.8347340774655313,0,0,1.4646151399491094,0.9531410165003183,HSD17B11
426,GO_Molecular_Function_2025,Growth Hormone Receptor Binding (GO:0005131),1/9,0.5216391758596041,0.8347340774655313,0,0,1.4646151399491094,0.9531410165003183,GH2
427,GO_Molecular_Function_2025,Histone H3K14 Acetyltransferase Activity (GO:0036408),1/9,0.5216391758596041,0.8347340774655313,0,0,1.4646151399491094,0.9531410165003183,JADE1
428,GO_Molecular_Function_2025,Histone H3K9 Methyltransferase Activity (GO:0046974),1/9,0.5216391758596041,0.8347340774655313,0,0,1.4646151399491094,0.9531410165003183,PRDM16
429,GO_Molecular_Function_2025,Histone H4K12 Acetyltransferase Activity (GO:0043997),1/9,0.5216391758596041,0.8347340774655313,0,0,1.4646151399491094,0.9531410165003183,JADE1
430,GO_Molecular_Function_2025,Histone H4K5 Acetyltransferase Activity (GO:0043995),1/9,0.5216391758596041,0.8347340774655313,0,0,1.4646151399491094,0.9531410165003183,JADE1
431,GO_Molecular_Function_2025,Histone H4K8 Acetyltransferase Activity (GO:0043996),1/9,0.5216391758596041,0.8347340774655313,0,0,1.4646151399491094,0.9531410165003183,JADE1
432,GO_Molecular_Function_2025,"Hydrolase Activity, Acting on Carbon-Nitrogen (But Not Peptide) Bonds, in Linear Amidines (GO:0016813)",1/9,0.5216391758596041,0.8347340774655313,0,0,1.4646151399491094,0.9531410165003183,DDAH1
433,GO_Molecular_Function_2025,Immunoglobulin Receptor Activity (GO:0019763),1/9,0.5216391758596041,0.8347340774655313,0,0,1.4646151399491094,0.9531410165003183,PIGR
434,GO_Molecular_Function_2025,Lysophospholipid Acyltransferase Activity (GO:0071617),1/9,0.5216391758596041,0.8347340774655313,0,0,1.4646151399491094,0.9531410165003183,LPCAT1
435,GO_Molecular_Function_2025,Nucleoside Triphosphate Diphosphatase Activity (GO:0047429),1/9,0.5216391758596041,0.8347340774655313,0,0,1.4646151399491094,0.9531410165003183,ENPP3
436,GO_Molecular_Function_2025,"Phosphatidylinositol-3,5-Bisphosphate 3-Phosphatase Activity (GO:0052629)",1/9,0.5216391758596041,0.8347340774655313,0,0,1.4646151399491094,0.9531410165003183,MTMR7
437,GO_Molecular_Function_2025,pre-mRNA Intronic Binding (GO:0097157),1/9,0.5216391758596041,0.8347340774655313,0,0,1.4646151399491094,0.9531410165003183,RBPMS
438,GO_Molecular_Function_2025,Protein Binding Involved in Heterotypic Cell-Cell Adhesion (GO:0086080),1/9,0.5216391758596041,0.8347340774655313,0,0,1.4646151399491094,0.9531410165003183,DSPP
439,GO_Molecular_Function_2025,Retinoic Acid 4-Hydroxylase Activity (GO:0008401),1/9,0.5216391758596041,0.8347340774655313,0,0,1.4646151399491094,0.9531410165003183,CYP3A7-CYP3A51P
440,GO_Molecular_Function_2025,Hexosyltransferase Activity (GO:0016758),8/99,0.5217191948286897,0.8347340774655313,0,0,1.0300038619527438,0.670147062772334,UGT2B11;B3GNT7;FUT9;B3GNT6;MGAT4A;UGT2B15;UGT2B4;GCNT3
441,GO_Molecular_Function_2025,D-glucose Transmembrane Transporter Activity (GO:0055056),2/22,0.5253983938785876,0.8347340774655313,0,0,1.1716740929344367,0.7540876402939204,SLC5A9;SLC5A2
442,GO_Molecular_Function_2025,bHLH Transcription Factor Binding (GO:0043425),2/22,0.5253983938785876,0.8347340774655313,0,0,1.1716740929344367,0.7540876402939204,SCX;TCF21
443,GO_Molecular_Function_2025,Lysophosphatidic Acid Acyltransferase Activity (GO:0042171),2/22,0.5253983938785876,0.8347340774655313,0,0,1.1716740929344367,0.7540876402939204,LPCAT1;CRLS1
444,GO_Molecular_Function_2025,Semaphorin Receptor Binding (GO:0030215),2/22,0.5253983938785876,0.8347340774655313,0,0,1.1716740929344367,0.7540876402939204,SEMA3B;SEMA3E
445,GO_Molecular_Function_2025,N-acyltransferase Activity (GO:0016410),3/35,0.5268133992638403,0.8351055454698096,0,0,1.0984275477707006,0.703991963071056,PLAAT3;PLAAT5;PLAAT4
446,GO_Molecular_Function_2025,Nuclease Activity (GO:0004518),5/61,0.5294852581912443,0.8374632607185899,0,0,1.046089194606414,0.6651557676583764,ERN2;AZGP1;RNASE4;ANG;RNASE1
447,GO_Molecular_Function_2025,ATPase Binding (GO:0051117),6/74,0.5308081931030102,0.837681679740688,0,0,1.0337662825181126,0.654740569631193,PDE4D;SLC2A13;ALDOB;SLC26A9;ATP1B1;ESR1
448,GO_Molecular_Function_2025,Sulfotransferase Activity (GO:0008146),3/36,0.5462237702718047,0.8521774258367842,0,0,1.065083960625362,0.6440845506034504,SULT1C3;GAL3ST1;SULT1A2
449,GO_Molecular_Function_2025,Chemoattractant Activity (GO:0042056),3/36,0.5462237702718047,0.8521774258367842,0,0,1.065083960625362,0.6440845506034504,VEGFD;S100A4;CCL15
450,GO_Molecular_Function_2025,Notch Binding (GO:0005112),2/23,0.5497768116872115,0.8521774258367842,0,0,1.1158194659149463,0.6675310509001458,SNED1;TCIM
451,GO_Molecular_Function_2025,Protein Kinase A Regulatory Subunit Binding (GO:0034237),2/23,0.5497768116872115,0.8521774258367842,0,0,1.1158194659149463,0.6675310509001458,KCNQ1;TDRD10
452,GO_Molecular_Function_2025,CoA-ligase Activity (GO:0016405),1/10,0.5592791026708174,0.8521774258367842,0,0,1.3018094430308171,0.756490112943016,ACSM1
453,GO_Molecular_Function_2025,Transferrin Receptor Binding (GO:1990459),1/10,0.5592791026708174,0.8521774258367842,0,0,1.3018094430308171,0.756490112943016,TF
454,GO_Molecular_Function_2025,Voltage-Gated Chloride Channel Activity (GO:0005247),1/10,0.5592791026708174,0.8521774258367842,0,0,1.3018094430308171,0.756490112943016,CLCNKA
455,GO_Molecular_Function_2025,acyl-CoA Dehydrogenase Activity (GO:0003995),1/10,0.5592791026708174,0.8521774258367842,0,0,1.3018094430308171,0.756490112943016,ACAD8
456,GO_Molecular_Function_2025,Aromatic Amino Acid Transmembrane Transporter Activity (GO:0015173),1/10,0.5592791026708174,0.8521774258367842,0,0,1.3018094430308171,0.756490112943016,SLC6A14
457,GO_Molecular_Function_2025,Calcium-Activated Potassium Channel Activity (GO:0015269),1/10,0.5592791026708174,0.8521774258367842,0,0,1.3018094430308171,0.756490112943016,KCNN4
458,GO_Molecular_Function_2025,Channel Inhibitor Activity (GO:0016248),1/10,0.5592791026708174,0.8521774258367842,0,0,1.3018094430308171,0.756490112943016,NHERF4
459,GO_Molecular_Function_2025,Dipeptidase Activity (GO:0016805),1/10,0.5592791026708174,0.8521774258367842,0,0,1.3018094430308171,0.756490112943016,MEP1A
460,GO_Molecular_Function_2025,Dipeptidyl-Peptidase Activity (GO:0008239),1/10,0.5592791026708174,0.8521774258367842,0,0,1.3018094430308171,0.756490112943016,DPP4
461,GO_Molecular_Function_2025,Galactosyltransferase Activity (GO:0008378),1/10,0.5592791026708174,0.8521774258367842,0,0,1.3018094430308171,0.756490112943016,B3GNT6
462,GO_Molecular_Function_2025,Myosin II Binding (GO:0045159),1/10,0.5592791026708174,0.8521774258367842,0,0,1.3018094430308171,0.756490112943016,SHROOM4
463,GO_Molecular_Function_2025,Nuclear Retinoid X Receptor Binding (GO:0046965),1/10,0.5592791026708174,0.8521774258367842,0,0,1.3018094430308171,0.756490112943016,NR4A2
464,GO_Molecular_Function_2025,Nuclear Receptor Binding (GO:0016922),9/116,0.5669134641471862,0.8619522992517434,0,0,0.9852522886440233,0.5591785644105712,NR4A2;ASAH1;NR1I2;NR1H4;TCF21;DNAAF4;PPARGC1A;ESR1;FOXP1
465,GO_Molecular_Function_2025,Zinc Ion Transmembrane Transporter Activity (GO:0005385),2/24,0.5732590665448274,0.8623280001004106,0,0,1.0650425322608643,0.5926083472118012,SLC30A2;SLC39A8
466,GO_Molecular_Function_2025,Actin Monomer Binding (GO:0003785),2/24,0.5732590665448274,0.8623280001004106,0,0,1.0650425322608643,0.5926083472118012,COBL;LMOD3
467,GO_Molecular_Function_2025,Calcium/Calmodulin-Dependent Protein Kinase Activity (GO:0004683),2/24,0.5732590665448274,0.8623280001004106,0,0,1.0650425322608643,0.5926083472118012,DAPK1;MYLK3
468,GO_Molecular_Function_2025,Metallocarboxypeptidase Activity (GO:0004181),2/24,0.5732590665448274,0.8623280001004106,0,0,1.0650425322608643,0.5926083472118012,CPM;CPB2
469,GO_Molecular_Function_2025,Phosphatidylinositol Phospholipase C Activity (GO:0004435),2/24,0.5732590665448274,0.8623280001004106,0,0,1.0650425322608643,0.5926083472118012,CASR;PLCH1
470,GO_Molecular_Function_2025,Kinase Inhibitor Activity (GO:0019210),3/38,0.5836033057716413,0.8739741075172408,0,0,1.004112829845314,0.540748695778633,DEPTOR;PPP1R1B;MBIP
471,GO_Molecular_Function_2025,L-arginine Transmembrane Transporter Activity (GO:0061459),1/11,0.5939590486050885,0.8739741075172408,0,0,1.171564885496183,0.6103207564980502,SLC7A2
472,GO_Molecular_Function_2025,Acid-Thiol Ligase Activity (GO:0016878),1/11,0.5939590486050885,0.8739741075172408,0,0,1.171564885496183,0.6103207564980502,ACSM1
473,GO_Molecular_Function_2025,Carbohydrate Kinase Activity (GO:0019200),1/11,0.5939590486050885,0.8739741075172408,0,0,1.171564885496183,0.6103207564980502,TAC4
474,GO_Molecular_Function_2025,Cysteine-Type Endopeptidase Activator Activity Involved in Apoptotic Process (GO:0008656),1/11,0.5939590486050885,0.8739741075172408,0,0,1.171564885496183,0.6103207564980502,CTSH
475,GO_Molecular_Function_2025,Fucosyltransferase Activity (GO:0008417),1/11,0.5939590486050885,0.8739741075172408,0,0,1.171564885496183,0.6103207564980502,FUT9
476,GO_Molecular_Function_2025,Inhibitory MHC Class I Receptor Activity (GO:0032396),1/11,0.5939590486050885,0.8739741075172408,0,0,1.171564885496183,0.6103207564980502,LILRA2
477,GO_Molecular_Function_2025,Long-Chain Fatty acyl-CoA Hydrolase Activity (GO:0052816),1/11,0.5939590486050885,0.8739741075172408,0,0,1.171564885496183,0.6103207564980502,BAAT
478,GO_Molecular_Function_2025,Potassium:Proton Antiporter Activity (GO:0015386),1/11,0.5939590486050885,0.8739741075172408,0,0,1.171564885496183,0.6103207564980502,SLC9C2
479,GO_Molecular_Function_2025,Protein-Arginine N-methyltransferase Activity (GO:0016274),1/11,0.5939590486050885,0.8739741075172408,0,0,1.171564885496183,0.6103207564980502,PRMT8
480,GO_Molecular_Function_2025,N-methyltransferase Activity (GO:0008170),2/25,0.5958352472748375,0.8739741075172408,0,0,1.0186809841419202,0.5274639278484301,HNMT;INMT
481,GO_Molecular_Function_2025,Nuclear Androgen Receptor Binding (GO:0050681),2/25,0.5958352472748375,0.8739741075172408,0,0,1.0186809841419202,0.5274639278484301,TCF21;FOXP1
482,GO_Molecular_Function_2025,"DNA-binding Transcription Activator Activity, RNA Polymerase II-specific (GO:0001228)",24/318,0.6145147521229062,0.8903813585444477,0,0,0.9556132330272328,0.4653094349576345,GCM1;MEF2C;TFAP2D;ZBTB16;ARX;NR1I2;ONECUT1;HNF4G;NR1H4;SCX;TCF21;FOXJ1;HNF1A;MYT1;ESR1;KLF15;POU4F3;NEUROD1;NR4A2;CREB3L3;RFX6;CREB3L1;PRDM16;SMIM44
483,GO_Molecular_Function_2025,"Oxidoreductase, Paired Donors, W Incorp or Reduction of O2, NAD(P)H as One Donor, and Incorp of O (GO:0016709)",2/26,0.6175025400601893,0.8903813585444477,0,0,0.9761828983662212,0.4705905369008802,CYP4V2;FMO5
484,GO_Molecular_Function_2025,Phospholipase C Activity (GO:0004629),2/26,0.6175025400601893,0.8903813585444477,0,0,0.9761828983662212,0.4705905369008802,CASR;PLCH1
485,GO_Molecular_Function_2025,GTPase Activator Activity (GO:0005096),16/214,0.6209843666986375,0.8903813585444477,0,0,0.9460825337511272,0.4507604288424929,NRP1;LRRK2;TBC1D3E;HTR2B;ARHGAP29;ARRB1;RAP1GAP;PREX2;SGSM1;ARHGAP44;ARHGAP20;DEPTOR;ARHGAP40;RASA4;DLC1;RGS7
486,GO_Molecular_Function_2025,Titin Binding (GO:0031432),1/12,0.6259116480857008,0.8903813585444477,0,0,1.06500115660421,0.4990020905890641,CAPN3
487,GO_Molecular_Function_2025,G Protein-Coupled Photoreceptor Activity (GO:0008020),1/12,0.6259116480857008,0.8903813585444477,0,0,1.06500115660421,0.4990020905890641,GPR52
488,GO_Molecular_Function_2025,Vascular Endothelial Growth Factor Receptor Binding (GO:0005172),1/12,0.6259116480857008,0.8903813585444477,0,0,1.06500115660421,0.4990020905890641,VEGFD
489,GO_Molecular_Function_2025,RNA 7-Methylguanosine Cap Binding (GO:0000340),1/12,0.6259116480857008,0.8903813585444477,0,0,1.06500115660421,0.4990020905890641,EIF4E1B
490,GO_Molecular_Function_2025,Chloride Channel Regulator Activity (GO:0017081),1/12,0.6259116480857008,0.8903813585444477,0,0,1.06500115660421,0.4990020905890641,CFTR
491,GO_Molecular_Function_2025,Lipase Activator Activity (GO:0060229),1/12,0.6259116480857008,0.8903813585444477,0,0,1.06500115660421,0.4990020905890641,APOH
492,GO_Molecular_Function_2025,Lipoprotein Lipase Activity (GO:0004465),1/12,0.6259116480857008,0.8903813585444477,0,0,1.06500115660421,0.4990020905890641,LPL
493,GO_Molecular_Function_2025,Mechanosensitive Monoatomic Ion Channel Activity (GO:0008381),1/12,0.6259116480857008,0.8903813585444477,0,0,1.06500115660421,0.4990020905890641,TMC5
494,GO_Molecular_Function_2025,"Phosphotransferase Activity, for Other Substituted Phosphate Groups (GO:0016780)",1/12,0.6259116480857008,0.8903813585444477,0,0,1.06500115660421,0.4990020905890641,SGMS2
495,GO_Molecular_Function_2025,Platelet-Derived Growth Factor Receptor Binding (GO:0005161),1/12,0.6259116480857008,0.8903813585444477,0,0,1.06500115660421,0.4990020905890641,VEGFD
496,GO_Molecular_Function_2025,Protein Serine/Threonine Phosphatase Inhibitor Activity (GO:0004865),1/12,0.6259116480857008,0.8903813585444477,0,0,1.06500115660421,0.4990020905890641,PPP1R14D
497,GO_Molecular_Function_2025,Protein Tyrosine Kinase Binding (GO:1990782),6/82,0.6327471100665589,0.8944659124213307,0,0,0.9245457293520976,0.4231502007046151,CEACAM1;SHC3;GRB14;CEACAM7;CEACAM4;ALKAL1
498,GO_Molecular_Function_2025,Methyltransferase Activity (GO:0008168),3/41,0.6358541542398783,0.8944659124213307,0,0,0.9246899094870936,0.4186867000728924,PRMT8;INMT;TMT1B
499,GO_Molecular_Function_2025,S-adenosylmethionine-dependent Methyltransferase Activity (GO:0008757),4/55,0.6374892700813747,0.8944659124213307,0,0,0.9185818368137568,0.4135619243121893,PRMT8;HNMT;INMT;TMT1B
500,GO_Molecular_Function_2025,Epidermal Growth Factor Receptor Binding (GO:0005154),2/27,0.6382641746112075,0.8944659124213307,0,0,0.937084659452578,0.4207538369833455,ERBB4;EREG
501,GO_Molecular_Function_2025,Inward Rectifier Potassium Channel Activity (GO:0005242),2/27,0.6382641746112075,0.8944659124213307,0,0,0.937084659452578,0.4207538369833455,KCNJ13;KCNJ1
502,GO_Molecular_Function_2025,Protein Serine/Threonine/Tyrosine Kinase Activity (GO:0004712),2/27,0.6382641746112075,0.8944659124213307,0,0,0.937084659452578,0.4207538369833455,SBK2;RPS6KA2
503,GO_Molecular_Function_2025,Sodium:Proton Antiporter Activity (GO:0015385),1/13,0.6553512625661234,0.8944659124213307,0,0,0.9761980491942324,0.4125255869677888,SLC9C2
