,Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
2947,GO_Biological_Process_2025,Negative Regulation of Neuron Projection Development (GO:0010977),2/54,0.9329730317016328,0.9999959655163692,0,0,0.4498604514517945,0.0312108608300882,RTN4RL2;MGARP
2948,GO_Biological_Process_2025,Positive Regulation of Transcription Initiation by RNA Polymerase II (GO:0060261),2/54,0.9329730317016328,0.9999959655163692,0,0,0.4498604514517945,0.0312108608300882,HNF1B;HNF1A
2949,GO_Biological_Process_2025,Actin Filament Bundle Assembly (GO:0051017),1/33,0.9331589390879552,0.9999959655163692,0,0,0.3656766857506361,0.0252974180161192,FSCN2
2950,GO_Biological_Process_2025,intra-Golgi Vesicle-Mediated Transport (GO:0006891),1/33,0.9331589390879552,0.9999959655163692,0,0,0.3656766857506361,0.0252974180161192,NAPSA
2951,GO_Biological_Process_2025,Regulation of Amyloid-Beta Formation (GO:1902003),1/33,0.9331589390879552,0.9999959655163692,0,0,0.3656766857506361,0.0252974180161192,SLC2A13
2952,GO_Biological_Process_2025,Establishment of Protein Localization to Membrane (GO:0090150),3/73,0.9336124505901832,0.9999959655163692,0,0,0.5011010009099182,0.0344225630000473,GOLGA7B;ZDHHC9;RFTN1
2953,GO_Biological_Process_2025,Positive Regulation of TOR Signaling (GO:0032008),3/73,0.9336124505901832,0.9999959655163692,0,0,0.5011010009099182,0.0344225630000473,F7;LIN28A;FNIP2
2954,GO_Biological_Process_2025,Phosphatidylinositol Biosynthetic Process (GO:0006661),4/91,0.9343204610127216,0.9999959655163692,0,0,0.5374240859175257,0.03651033177192,PIP5KL1;ITPKA;EFR3B;MTMR7
2955,GO_Biological_Process_2025,Cellular Response to Lipopolysaccharide (GO:0071222),6/125,0.934709728294712,0.9999959655163692,0,0,0.5890826017707658,0.0397744148204814,CX3CR1;MEF2C;IL37;PTPN22;PPBP;LBP
2956,GO_Biological_Process_2025,Protein Maturation (GO:0051604),8/158,0.9361120650972332,0.9999959655163692,0,0,0.6228583599574015,0.0411211600008571,CPM;F7;TESC;PSEN2;KLK14;PRSS57;AZU1;KLK12
2957,GO_Biological_Process_2025,Golgi to Plasma Membrane Transport (GO:0006893),2/55,0.9373159898675184,0.9999959655163692,0,0,0.4413484981324237,0.0285706146469617,KRT18;VAMP5
2958,GO_Biological_Process_2025,Endoplasmic Reticulum Organization (GO:0007029),2/55,0.9373159898675184,0.9999959655163692,0,0,0.4413484981324237,0.0285706146469617,LRRK2;REEP6
2959,GO_Biological_Process_2025,JNK Cascade (GO:0007254),1/34,0.9384245205545524,0.9999959655163692,0,0,0.3545762973243889,0.0225343348795624,LRRK2
2960,GO_Biological_Process_2025,Actin Filament Bundle Organization (GO:0061572),1/34,0.9384245205545524,0.9999959655163692,0,0,0.3545762973243889,0.0225343348795624,FSCN2
2961,GO_Biological_Process_2025,Integrated Stress Response Signaling (GO:0140467),1/34,0.9384245205545524,0.9999959655163692,0,0,0.3545762973243889,0.0225343348795624,NFE2
2962,GO_Biological_Process_2025,"Mitochondrial Electron Transport, NADH to Ubiquinone (GO:0006120)",1/34,0.9384245205545524,0.9999959655163692,0,0,0.3545762973243889,0.0225343348795624,NDUFV2
2963,GO_Biological_Process_2025,Negative Regulation of Small Molecule Metabolic Process (GO:0062014),1/34,0.9384245205545524,0.9999959655163692,0,0,0.3545762973243889,0.0225343348795624,CDA
2964,GO_Biological_Process_2025,Phospholipid Dephosphorylation (GO:0046839),1/34,0.9384245205545524,0.9999959655163692,0,0,0.3545762973243889,0.0225343348795624,MTMR7
2965,GO_Biological_Process_2025,Protein Acylation (GO:0043543),1/34,0.9384245205545524,0.9999959655163692,0,0,0.3545762973243889,0.0225343348795624,ZDHHC9
2966,GO_Biological_Process_2025,Regulation of JUN Kinase Activity (GO:0043506),1/34,0.9384245205545524,0.9999959655163692,0,0,0.3545762973243889,0.0225343348795624,PTPN22
2967,GO_Biological_Process_2025,Regulation of Developmental Growth (GO:0048638),1/34,0.9384245205545524,0.9999959655163692,0,0,0.3545762973243889,0.0225343348795624,AGR2
2968,GO_Biological_Process_2025,Regulation of Cellular Component Organization (GO:0051128),8/159,0.938751087711833,0.9999959655163692,0,0,0.6186996170365825,0.0391048580809567,CIMAP3;CEACAM1;CISH;LRRK2;TNNC1;JADE1;AGTR1;ROS1
2969,GO_Biological_Process_2025,Positive Regulation of Cellular Component Biogenesis (GO:0044089),4/93,0.941022883890699,0.9999959655163692,0,0,0.5252898504021025,0.0319312253987448,SMPD3;VIL1;FNIP2;TRABD2A
2970,GO_Biological_Process_2025,Regulation of Protein Localization to Nucleus (GO:1900180),2/56,0.9413909568771628,0.9999959655163692,0,0,0.4331518023434,0.0261609637594629,TRIM40;CLDN18
2971,GO_Biological_Process_2025,Positive Regulation of GTPase Activity (GO:0043547),5/111,0.9429999318011768,0.9999959655163692,0,0,0.5511467558721602,0.032346289802524,RASGRF1;FOXJ1;PRTN3;RAP1GAP;RGS7
2972,GO_Biological_Process_2025,Positive Regulation of Cellular Component Organization (GO:0051130),5/111,0.9429999318011768,0.9999959655163692,0,0,0.5511467558721602,0.032346289802524,CALY;ATP10A;FNIP2;MYLK3;TRABD2A
2973,GO_Biological_Process_2025,Acetylcholine Receptor Signaling Pathway (GO:0095500),1/35,0.9432755202959076,0.9999959655163692,0,0,0.3441288729232151,0.0200960472646412,PSCA
2974,GO_Biological_Process_2025,Cellular Response to Hydrogen Peroxide (GO:0070301),1/35,0.9432755202959076,0.9999959655163692,0,0,0.3441288729232151,0.0200960472646412,MINDY4
2975,GO_Biological_Process_2025,Positive Regulation of Cytokine Production Involved in Immune Response (GO:0002720),1/35,0.9432755202959076,0.9999959655163692,0,0,0.3441288729232151,0.0200960472646412,CD55
2976,GO_Biological_Process_2025,Positive Regulation of Mitotic Nuclear Division (GO:0045840),1/35,0.9432755202959076,0.9999959655163692,0,0,0.3441288729232151,0.0200960472646412,EREG
2977,GO_Biological_Process_2025,Positive Regulation of Mononuclear Cell Migration (GO:0071677),1/35,0.9432755202959076,0.9999959655163692,0,0,0.3441288729232151,0.0200960472646412,CXCL17
2978,GO_Biological_Process_2025,Regulation of p38MAPK Cascade (GO:1900744),1/35,0.9432755202959076,0.9999959655163692,0,0,0.3441288729232151,0.0200960472646412,PTPN22
2979,GO_Biological_Process_2025,Regulation of Vasculature Development (GO:1901342),1/35,0.9432755202959076,0.9999959655163692,0,0,0.3441288729232151,0.0200960472646412,TSPAN12
2980,GO_Biological_Process_2025,Response to Transforming Growth Factor Beta (GO:0071559),1/35,0.9432755202959076,0.9999959655163692,0,0,0.3441288729232151,0.0200960472646412,MEF2C
2981,GO_Biological_Process_2025,Smoothened Signaling Pathway (GO:0007224),1/35,0.9432755202959076,0.9999959655163692,0,0,0.3441288729232151,0.0200960472646412,IHH
2982,GO_Biological_Process_2025,Response to Lipopolysaccharide (GO:0032496),8/161,0.9437432912613408,0.9999959655163692,0,0,0.6105452191526238,0.035351231876881,CX3CR1;MEF2C;IL37;PALM3;PTPN22;PPBP;LBP;FOXP1
2983,GO_Biological_Process_2025,Lymphocyte Differentiation (GO:0030098),3/76,0.9444238039373762,0.9999959655163692,0,0,0.480429281912573,0.027471075447111,LFNG;PTPN22;IL2
2984,GO_Biological_Process_2025,Protein Deubiquitination (GO:0016579),3/76,0.9444238039373762,0.9999959655163692,0,0,0.480429281912573,0.027471075447111,USP27X;USP44;OTULINL
2985,GO_Biological_Process_2025,mRNA Stabilization (GO:0048255),2/57,0.9452131891904926,0.9999959655163692,0,0,0.4252531682194317,0.023960796167058,RBM47;CPAMD8
2986,GO_Biological_Process_2025,Positive Regulation of Protein Localization to Cell Periphery (GO:1904377),2/57,0.9452131891904926,0.9999959655163692,0,0,0.4252531682194317,0.023960796167058,DPP10;STAC
2987,GO_Biological_Process_2025,Negative Regulation of Wnt Signaling Pathway (GO:0030178),7/146,0.9468747362217016,0.9999959655163692,0,0,0.5881088232861986,0.0321039601875336,IGFBP1;MESP1;TLE2;PROC;JADE1;CXXC4;TRABD2A
2988,GO_Biological_Process_2025,Negative Regulation of Protein Metabolic Process (GO:0051248),7/146,0.9468747362217016,0.9999959655163692,0,0,0.5881088232861986,0.0321039601875336,ZNF540;TRIM71;TRIM40;LIN28A;DAPK1;TM4SF20;KNG1
2989,GO_Biological_Process_2025,'De Novo' Post-Translational Protein Folding (GO:0051084),1/36,0.947744560629938,0.9999959655163692,0,0,0.3342784442021083,0.0179408122989623,DNAJB13
2990,GO_Biological_Process_2025,Canonical NF-kappaB Signal Transduction (GO:0007249),1/36,0.947744560629938,0.9999959655163692,0,0,0.3342784442021083,0.0179408122989623,TLR3
2991,GO_Biological_Process_2025,Cellular Response to Amyloid-Beta (GO:1904646),1/36,0.947744560629938,0.9999959655163692,0,0,0.3342784442021083,0.0179408122989623,ICAM1
2992,GO_Biological_Process_2025,Cellular Response to Heat (GO:0034605),1/36,0.947744560629938,0.9999959655163692,0,0,0.3342784442021083,0.0179408122989623,TCIM
2993,GO_Biological_Process_2025,Embryonic Limb Morphogenesis (GO:0030326),1/36,0.947744560629938,0.9999959655163692,0,0,0.3342784442021083,0.0179408122989623,IHH
2994,GO_Biological_Process_2025,Lytic Vacuole Organization (GO:0080171),1/36,0.947744560629938,0.9999959655163692,0,0,0.3342784442021083,0.0179408122989623,LRRK2
2995,GO_Biological_Process_2025,Negative Regulation of Cell Cycle Process (GO:0010948),1/36,0.947744560629938,0.9999959655163692,0,0,0.3342784442021083,0.0179408122989623,KIF25
2996,GO_Biological_Process_2025,Peptidyl-Threonine Phosphorylation (GO:0018107),1/36,0.947744560629938,0.9999959655163692,0,0,0.3342784442021083,0.0179408122989623,LRRK2
2997,GO_Biological_Process_2025,Positive Regulation of RNA Splicing (GO:0033120),1/36,0.947744560629938,0.9999959655163692,0,0,0.3342784442021083,0.0179408122989623,CELF4
2998,GO_Biological_Process_2025,Regulation of Natural Killer Cell Mediated Cytotoxicity (GO:0042269),1/36,0.947744560629938,0.9999959655163692,0,0,0.3342784442021083,0.0179408122989623,CADM1
2999,GO_Biological_Process_2025,Sister Chromatid Segregation (GO:0000819),1/36,0.947744560629938,0.9999959655163692,0,0,0.3342784442021083,0.0179408122989623,KIF25
3000,GO_Biological_Process_2025,Negative Regulation of Protein Modification by Small Protein Conjugation or Removal (GO:1903321),2/58,0.9487972030750066,0.9999959655163692,0,0,0.4176366281713194,0.0219510641185669,CAPN3;ARRB1
3001,GO_Biological_Process_2025,Protein K63-linked Ubiquitination (GO:0070534),2/58,0.9487972030750066,0.9999959655163692,0,0,0.4176366281713194,0.0219510641185669,RNF186;TRIM31
3002,GO_Biological_Process_2025,Regulation of Mitotic Nuclear Division (GO:0007088),2/58,0.9487972030750066,0.9999959655163692,0,0,0.4176366281713194,0.0219510641185669,USP44;EREG
3003,GO_Biological_Process_2025,B Cell Activation (GO:0042113),4/96,0.9499126779544076,0.9999959655163692,0,0,0.5080777011112034,0.0261076826983619,C3;MEF2C;CD40LG;IFNK
3004,GO_Biological_Process_2025,Positive Regulation of Macroautophagy (GO:0016239),3/78,0.9506971231254442,0.9999959655163692,0,0,0.4675668789808917,0.0236400643604045,KDR;SNX30;ELAPOR1
3005,GO_Biological_Process_2025,Positive Regulation of Wnt Signaling Pathway (GO:0030177),5/114,0.9510414958147696,0.9999959655163692,0,0,0.5358898146414529,0.0269003737247931,SCEL;DAAM2;LRRK2;RSPO1;CDH15
3006,GO_Biological_Process_2025,Intrinsic Apoptotic Signaling Pathway by P53 Class Mediator (GO:0072332),1/37,0.951861698910499,0.9999959655163692,0,0,0.324975261521063,0.0160328264383321,ZNF385B
3007,GO_Biological_Process_2025,Microtubule Polymerization (GO:0046785),1/37,0.951861698910499,0.9999959655163692,0,0,0.324975261521063,0.0160328264383321,SLAIN1
3008,GO_Biological_Process_2025,Positive Regulation of Interferon-Beta Production (GO:0032728),1/37,0.951861698910499,0.9999959655163692,0,0,0.324975261521063,0.0160328264383321,TLR3
3009,GO_Biological_Process_2025,Regulation of mRNA Processing (GO:0050684),1/37,0.951861698910499,0.9999959655163692,0,0,0.324975261521063,0.0160328264383321,SRPK3
3010,GO_Biological_Process_2025,Regulatory ncRNA-mediated Gene Silencing (GO:0031047),1/37,0.951861698910499,0.9999959655163692,0,0,0.324975261521063,0.0160328264383321,PIWIL3
3011,GO_Biological_Process_2025,Mitotic DNA Damage Checkpoint Signaling (GO:0044773),2/59,0.952156796530399,0.9999959655163692,0,0,0.4102873351424391,0.0201145645260787,MUC1;STK33
3012,GO_Biological_Process_2025,Negative Regulation of Protein-Containing Complex Assembly (GO:0031333),2/59,0.952156796530399,0.9999959655163692,0,0,0.4102873351424391,0.0201145645260787,OPRD1;TRIM31
3013,GO_Biological_Process_2025,Positive Regulation of DNA-templated Transcription Initiation (GO:2000144),2/59,0.952156796530399,0.9999959655163692,0,0,0.4102873351424391,0.0201145645260787,HNF1B;HNF1A
3014,GO_Biological_Process_2025,Regulation of Transcription Initiation by RNA Polymerase II (GO:0060260),2/59,0.952156796530399,0.9999959655163692,0,0,0.4102873351424391,0.0201145645260787,HNF1B;HNF1A
3015,GO_Biological_Process_2025,Response to Light Stimulus (GO:0009416),2/59,0.952156796530399,0.9999959655163692,0,0,0.4102873351424391,0.0201145645260787,GPR52;ELANE
3016,GO_Biological_Process_2025,Regulation of Protein Localization (GO:0032880),4/97,0.952591035409027,0.9999959655163692,0,0,0.502587087179698,0.0244104544507511,CPAMD8;NLRP5;TRIM46;SLC26A4
3017,GO_Biological_Process_2025,RNA Polymerase II Preinitiation Complex Assembly (GO:0051123),2/60,0.9553050723675562,0.9999959655163692,0,0,0.4031914660111065,0.018435745125135,TAF1L;ESR1
3018,GO_Biological_Process_2025,Post-Transcriptional Regulation of Gene Expression (GO:0010608),2/60,0.9553050723675562,0.9999959655163692,0,0,0.4031914660111065,0.018435745125135,TRIM71;MATR3
3019,GO_Biological_Process_2025,DNA Damage Checkpoint Signaling (GO:0000077),1/38,0.955654628094996,0.9999959655163692,0,0,0.3161749535795337,0.0143412845149256,STK33
3020,GO_Biological_Process_2025,Membrane Assembly (GO:0071709),1/38,0.955654628094996,0.9999959655163692,0,0,0.3161749535795337,0.0143412845149256,RFTN1
3021,GO_Biological_Process_2025,Negative Regulation of Transport (GO:0051051),1/38,0.955654628094996,0.9999959655163692,0,0,0.3161749535795337,0.0143412845149256,SYT12
3022,GO_Biological_Process_2025,Positive Regulation of Immunoglobulin Production (GO:0002639),1/38,0.955654628094996,0.9999959655163692,0,0,0.3161749535795337,0.0143412845149256,IL2
3023,GO_Biological_Process_2025,Positive Regulation of Protein Binding (GO:0032092),1/38,0.955654628094996,0.9999959655163692,0,0,0.3161749535795337,0.0143412845149256,LRRK2
3024,GO_Biological_Process_2025,Protein K11-linked Ubiquitination (GO:0070979),1/38,0.955654628094996,0.9999959655163692,0,0,0.3161749535795337,0.0143412845149256,ASB11
3025,GO_Biological_Process_2025,Regulation of Axonogenesis (GO:0050770),1/38,0.955654628094996,0.9999959655163692,0,0,0.3161749535795337,0.0143412845149256,KIF13B
3026,GO_Biological_Process_2025,Regulation of Intracellular Protein Transport (GO:0033157),1/38,0.955654628094996,0.9999959655163692,0,0,0.3161749535795337,0.0143412845149256,TENM1
3027,GO_Biological_Process_2025,Proteolysis Involved in Protein Catabolic Process (GO:0051603),3/80,0.9563045818563722,0.9999959655163692,0,0,0.4553726528248821,0.0203455111513533,DDI1;CTSH;DTX4
3028,GO_Biological_Process_2025,Positive Regulation of Autophagy (GO:0010508),4/99,0.9575562938157806,0.9999959655163692,0,0,0.4919526349334138,0.0213363631827806,DEPTOR;DAPK1;LRRK2;KDR
3029,GO_Biological_Process_2025,Regulation of Canonical Wnt Signaling Pathway (GO:0060828),11/216,0.9577486147798816,0.9999959655163692,0,0,0.6259704568876675,0.0270231081484655,IGFBP1;MESP1;SCEL;TLE2;PROC;DAAM2;CTNND2;LRRK2;JADE1;RSPO1;CDH15
3030,GO_Biological_Process_2025,Negative Regulation of Canonical Wnt Signaling Pathway (GO:0090090),5/117,0.9580380866939668,0.9999959655163692,0,0,0.521450209548105,0.0223533947883251,IGFBP1;MESP1;TLE2;PROC;JADE1
3031,GO_Biological_Process_2025,Regulation of Apoptotic Process (GO:0042981),44/704,0.958282998216107,0.9999959655163692,0,0,0.7746675386963157,0.0330102411466469,CERKL;LTK;MINDY4;USP27X;CITED2;HPN;HTR2B;SCX;FAIM2;LRP2;ASCL1;KNG1;NEUROD1;COMP;SCIN;ERBB4;PIP5KL1;RPS6KA2;FFAR4;CTSH;CAPN3;SPDEF;UNC13B;MEF2C;ACTN3;DAPK1;NR1H4;TNFRSF10C;AZU1;PNMA2;DUSP6;CIDEC;IL2;TOX3;CD40LG;KRT18;PROC;TCIM;PAX7;CEACAM5;ANG;BLID;BIRC7;IL6ST
3032,GO_Biological_Process_2025,Protein Modification by Small Protein Removal (GO:0070646),3/81,0.9588788126490172,0.9999959655163692,0,0,0.4495100440960313,0.0188751877108796,USP27X;USP44;OTULINL
3033,GO_Biological_Process_2025,SCF-dependent Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0031146),1/39,0.9591488634155227,0.9999959655163692,0,0,0.3078378197401901,0.0128396040501212,FBXL16
3034,GO_Biological_Process_2025,Fatty Acid Transport (GO:0015908),1/39,0.9591488634155227,0.9999959655163692,0,0,0.3078378197401901,0.0128396040501212,FABP3
3035,GO_Biological_Process_2025,Negative Regulation of T Cell Proliferation (GO:0042130),1/39,0.9591488634155227,0.9999959655163692,0,0,0.3078378197401901,0.0128396040501212,SFTPD
3036,GO_Biological_Process_2025,Regulation of Axon Extension (GO:0030516),1/39,0.9591488634155227,0.9999959655163692,0,0,0.3078378197401901,0.0128396040501212,TRIM46
3037,GO_Biological_Process_2025,Vacuolar Transport (GO:0007034),1/39,0.9591488634155227,0.9999959655163692,0,0,0.3078378197401901,0.0128396040501212,SFTPA2
3038,GO_Biological_Process_2025,Antiviral Innate Immune Response (GO:0140374),2/62,0.9610167508342315,0.9999959655163692,0,0,0.3897093146615744,0.015496182769773,USP44;TRIM31
3039,GO_Biological_Process_2025,Mitotic Cytokinesis (GO:0000281),2/62,0.9610167508342315,0.9999959655163692,0,0,0.3897093146615744,0.015496182769773,PROC;TRIM36
3040,GO_Biological_Process_2025,mRNA Metabolic Process (GO:0016071),4/101,0.962036978069006,0.9999959655163692,0,0,0.4817567168003784,0.018645136490004,APOBEC1;SLFN14;PPARGC1A;EREG
3041,GO_Biological_Process_2025,Sensory Perception of Light Stimulus (GO:0050953),4/101,0.962036978069006,0.9999959655163692,0,0,0.4817567168003784,0.018645136490004,CABP4;CRYGN;FSCN2;POU4F3
3042,GO_Biological_Process_2025,Embryonic Skeletal System Development (GO:0048706),1/40,0.962367913105022,0.9999959655163692,0,0,0.2999282312259411,0.0115047836732326,DSCAML1
3043,GO_Biological_Process_2025,Establishment of Spindle Orientation (GO:0051294),1/40,0.962367913105022,0.9999959655163692,0,0,0.2999282312259411,0.0115047836732326,KIF25
3044,GO_Biological_Process_2025,Negative Regulation of Protein Secretion (GO:0050709),1/40,0.962367913105022,0.9999959655163692,0,0,0.2999282312259411,0.0115047836732326,KCNB1
3045,GO_Biological_Process_2025,Positive Regulation of Proteolysis Involved in Protein Catabolic Process (GO:1903052),1/40,0.962367913105022,0.9999959655163692,0,0,0.2999282312259411,0.0115047836732326,CAV3
3046,GO_Biological_Process_2025,Regulation of Cytokine-Mediated Signaling Pathway (GO:0001959),1/40,0.962367913105022,0.9999959655163692,0,0,0.2999282312259411,0.0115047836732326,PALM3
3047,GO_Biological_Process_2025,Positive Regulation of Apoptotic Process (GO:0043065),17/313,0.9629823210421136,0.9999959655163692,0,0,0.6692207149308692,0.025243156319458,UNC13B;USP27X;DAPK1;TNFRSF10C;PNMA2;DUSP6;KNG1;NEUROD1;CD40LG;SCIN;PROC;RPS6KA2;DLC1;PIP5KL1;CTSH;BLID;SPDEF
3048,GO_Biological_Process_2025,Transcription Preinitiation Complex Assembly (GO:0070897),2/63,0.9636031009649402,0.9999959655163692,0,0,0.383299767298682,0.0142111417341024,TAF1L;ESR1
3049,GO_Biological_Process_2025,Wnt Signaling Pathway (GO:0016055),3/83,0.9636058859485576,0.9999959655163692,0,0,0.4382245222929936,0.01624625387926,NR4A2;FZD4;LRRK2
3050,GO_Biological_Process_2025,Small GTPase-mediated Signal Transduction (GO:0007264),9/188,0.9644941575221392,0.9999959655163692,0,0,0.5866350426495592,0.021207739193262,LRRK2;RASGEF1C;RASGRF1;AGTR1;ARHGAP29;RGL3;EPS8L3;RNASE1;ADRA2A
3051,GO_Biological_Process_2025,RNA Stabilization (GO:0043489),1/41,0.9653334365421352,0.9999959655163692,0,0,0.2924141221374046,0.0103168694470085,CPAMD8
3052,GO_Biological_Process_2025,Negative Regulation of Secretion by Cell (GO:1903531),1/41,0.9653334365421352,0.9999959655163692,0,0,0.2924141221374046,0.0103168694470085,SYT12
3053,GO_Biological_Process_2025,Positive Regulation of Actin Filament Polymerization (GO:0030838),1/41,0.9653334365421352,0.9999959655163692,0,0,0.2924141221374046,0.0103168694470085,TENM1
3054,GO_Biological_Process_2025,Cytoskeleton-Dependent Cytokinesis (GO:0061640),3/84,0.9657728453973156,0.9999959655163692,0,0,0.4327907525359755,0.0150726399929446,PROC;SPIRE2;TRIM36
3055,GO_Biological_Process_2025,Cellular Response to Oxidative Stress (GO:0034599),5/121,0.9659448092870784,0.9999959655163692,0,0,0.5033592100633357,0.0174406816799112,AMBP;DAPK1;ALDH3B1;LRRK2;PPARGC1A
3056,GO_Biological_Process_2025,Endocytic Recycling (GO:0032456),2/64,0.966024078177078,0.9999959655163692,0,0,0.3770969795281411,0.0130349300702719,RAB17;SNX30
3057,GO_Biological_Process_2025,Positive Regulation of Binding (GO:0051099),2/64,0.966024078177078,0.9999959655163692,0,0,0.3770969795281411,0.0130349300702719,LRRK2;CLIC2
3058,GO_Biological_Process_2025,Positive Regulation of Neurogenesis (GO:0050769),2/64,0.966024078177078,0.9999959655163692,0,0,0.3770969795281411,0.0130349300702719,CX3CR1;LRP2
3059,GO_Biological_Process_2025,Membrane Organization (GO:0061024),8/173,0.966805446239599,0.9999959655163692,0,0,0.5657701616807048,0.0190992673667964,DPP4;RIMS1;GLTPD2;NAPSA;CAV3;FCHO2;ATP10B;PLAAT3
3060,GO_Biological_Process_2025,Positive Regulation of RNA Biosynthetic Process (GO:1902680),33/555,0.9668744190959736,0.9999959655163692,0,0,0.7350164203612479,0.0247602471157175,RET;MESP1;GCM1;MYRF;CITED2;NR1I2;RORC;SCX;MYRFL;TAF1L;NPAS3;NEUROD1;ERBB4;PRDM16;ATOH8;NKX2-1;CAPN3;NDP;PPARGC1A;NFE2;MEF2C;MYOCD;FZD4;TESC;ZBTB16;NR1H4;HNF1B;HNF1A;NR0B2;ESR1;KLF2;RFX6;FOXA2
3061,GO_Biological_Process_2025,Lysosome Localization (GO:0032418),1/42,0.9680653890035884,0.9999959655163692,0,0,0.2852665549556259,0.0092585095711623,FCER1A
3062,GO_Biological_Process_2025,Negative Regulation of DNA Recombination (GO:0045910),1/42,0.9680653890035884,0.9999959655163692,0,0,0.2852665549556259,0.0092585095711623,ZSCAN4
3063,GO_Biological_Process_2025,Regulation of Cellular Component Size (GO:0032535),1/42,0.9680653890035884,0.9999959655163692,0,0,0.2852665549556259,0.0092585095711623,RNASE1
3064,GO_Biological_Process_2025,Type I Interferon-Mediated Signaling Pathway (GO:0060337),1/42,0.9680653890035884,0.9999959655163692,0,0,0.2852665549556259,0.0092585095711623,IFNK
3065,GO_Biological_Process_2025,Anterior/Posterior Pattern Specification (GO:0009952),2/65,0.9682896759312136,0.9999959655163692,0,0,0.3710911056550776,0.0119580340283497,LEFTY1;LEFTY2
3066,GO_Biological_Process_2025,Protein Autoubiquitination (GO:0051865),2/65,0.9682896759312136,0.9999959655163692,0,0,0.3710911056550776,0.0119580340283497,TRIM71;RNF186
3067,GO_Biological_Process_2025,Protein Targeting to Membrane (GO:0006612),2/65,0.9682896759312136,0.9999959655163692,0,0,0.3710911056550776,0.0119580340283497,GOLGA7B;ZDHHC9
3068,GO_Biological_Process_2025,Transcription Initiation at RNA Polymerase II Promoter (GO:0006367),5/123,0.9693604910212484,0.9999959655163692,0,0,0.494773650985818,0.0153967190061687,FAM47E-STBD1;MYOCD;TAF1L;PPARGC1A;ESR1
3069,GO_Biological_Process_2025,Regulation of Organelle Assembly (GO:1902115),3/86,0.9697466711856644,0.9999959655163692,0,0,0.4223160156549766,0.0129737191740536,MCIDAS;DCDC2;RNF186
3070,GO_Biological_Process_2025,Cellular Response to Starvation (GO:0009267),6/141,0.969902195839516,0.9999959655163692,0,0,0.5188116003687159,0.0158549040896872,MAP1LC3C;LRRK2;BECN2;PDK4;BHLHA15;ELAPOR1
3071,GO_Biological_Process_2025,Negative Regulation of Binding (GO:0051100),2/66,0.970409339670626,0.9999959655163692,0,0,0.3652729153405474,0.0109718109860919,LRRK2;EFHB
3072,GO_Biological_Process_2025,Regulation of miRNA Transcription (GO:1902893),2/66,0.970409339670626,0.9999959655163692,0,0,0.3652729153405474,0.0109718109860919,ATOH8;ESR1
3073,GO_Biological_Process_2025,Cellular Response to Glucose Starvation (GO:0042149),1/43,0.970582156091634,0.9999959655163692,0,0,0.2784593481158366,0.0083145807715048,BHLHA15
3074,GO_Biological_Process_2025,Cellular Response to Type I Interferon (GO:0071357),1/43,0.970582156091634,0.9999959655163692,0,0,0.2784593481158366,0.0083145807715048,IFNK
3075,GO_Biological_Process_2025,Import Into the Mitochondrion (GO:0170036),1/43,0.970582156091634,0.9999959655163692,0,0,0.2784593481158366,0.0083145807715048,SLC30A2
3076,GO_Biological_Process_2025,mRNA Transcription (GO:0009299),1/43,0.970582156091634,0.9999959655163692,0,0,0.2784593481158366,0.0083145807715048,EREG
3077,GO_Biological_Process_2025,Negative Regulation of Lymphocyte Proliferation (GO:0050672),1/43,0.970582156091634,0.9999959655163692,0,0,0.2784593481158366,0.0083145807715048,SFTPD
3078,GO_Biological_Process_2025,Positive Regulation of Production of Molecular Mediator of Immune Response (GO:0002702),1/43,0.970582156091634,0.9999959655163692,0,0,0.2784593481158366,0.0083145807715048,IL2
3079,GO_Biological_Process_2025,Learning (GO:0007612),1/44,0.9729006772481936,0.9999959655163692,0,0,0.2719687555476655,0.0074718740139604,SYT12
3080,GO_Biological_Process_2025,Organelle Disassembly (GO:1903008),1/44,0.9729006772481936,0.9999959655163692,0,0,0.2719687555476655,0.0074718740139604,PLAAT3
3081,GO_Biological_Process_2025,Water-Soluble Vitamin Metabolic Process (GO:0006767),1/44,0.9729006772481936,0.9999959655163692,0,0,0.2719687555476655,0.0074718740139604,CUBN
3082,GO_Biological_Process_2025,Positive Regulation of Angiogenesis (GO:0045766),5/126,0.9738933844932048,0.9999959655163692,0,0,0.4824274751222803,0.0127618676360971,MINDY4;CLIC3;FGF18;KDR;CTSH
3083,GO_Biological_Process_2025,Regulation of Protein-Containing Complex Assembly (GO:0043254),5/126,0.9738933844932048,0.9999959655163692,0,0,0.4824274751222803,0.0127618676360971,OPRD1;NAPSA;STXBP1;FNIP2;TRABD2A
3084,GO_Biological_Process_2025,Protein Transport (GO:0015031),16/308,0.974370656679214,0.9999959655163692,0,0,0.6382136352838704,0.0165702576298095,NAPSA;CFAP73;ARL14;STXBP1;FGG;LRP2;SNX30;KRT18;TXNIP;RAB19;ZG16;RAB17;APOB;TMED6;VAMP5;RAMP1
3085,GO_Biological_Process_2025,Positive Regulation of Vasculature Development (GO:1904018),4/109,0.9759148830685672,0.9999959655163692,0,0,0.4448572035570123,0.0108455769586334,MINDY4;FGF18;KDR;CTSH
